Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,1052.949951171875,1052.949951171875,1022.9000244140625,1034.8499755859375,1008.4701538085938,6230
2021-05-20,1040.0,1054.949951171875,1031.0,1037.6500244140625,1011.1988525390625,6342
2021-05-21,1029.0,1058.800048828125,1028.0,1040.699951171875,1014.1710205078125,2420
2021-05-24,1045.949951171875,1064.6500244140625,1045.550048828125,1058.800048828125,1031.8096923828125,7678
2021-05-25,1069.0,1086.0,1060.8499755859375,1073.5,1046.1348876953125,12147
2021-05-26,1078.9000244140625,1109.800048828125,1061.550048828125,1090.3499755859375,1062.555419921875,14274
2021-05-27,1095.0,1111.0,1075.0,1083.1500244140625,1055.5389404296875,10319
2021-05-28,1070.0,1079.0,1031.0,1039.050048828125,1012.5630493164062,30177
2021-05-31,1059.949951171875,1062.0,1048.0,1055.25,1028.35009765625,9997
2021-06-01,1060.0,1065.0,1039.0999755859375,1043.300048828125,1016.7047729492188,6087
2021-06-02,1055.0,1055.0,1040.050048828125,1048.0,1021.2848510742188,3799
2021-06-03,1079.0,1090.0,1066.5999755859375,1074.75,1047.35302734375,21145
2021-06-04,1080.0,1087.800048828125,1072.6500244140625,1084.550048828125,1056.9034423828125,7804
2021-06-07,1090.0,1090.0,1071.0,1084.1500244140625,1056.5135498046875,8984
2021-06-08,1084.25,1090.0,1075.0,1079.75,1052.2255859375,4131
2021-06-09,1071.3499755859375,1087.75,1051.949951171875,1058.4000244140625,1031.419921875,8195
2021-06-10,1063.699951171875,1069.9000244140625,1050.0,1058.5,1031.517333984375,3899
2021-06-11,1059.050048828125,1085.0,1057.050048828125,1075.550048828125,1048.1328125,11816
2021-06-14,1075.25,1076.0,1051.0,1070.949951171875,1043.64990234375,9189
2021-06-15,1076.3499755859375,1087.949951171875,1065.0,1077.550048828125,1050.081787109375,6578
2021-06-16,1089.9000244140625,1089.9000244140625,1060.0999755859375,1063.949951171875,1036.828369140625,2931
2021-06-17,1063.949951171875,1200.0,1055.0,1181.550048828125,1151.4306640625,114772
2021-06-18,1198.0,1243.9000244140625,1161.0,1188.5999755859375,1158.30078125,114601
2021-06-21,1169.800048828125,1388.300048828125,1150.0,1282.1500244140625,1249.466064453125,339418
2021-06-22,1303.0,1346.5999755859375,1263.949951171875,1280.0,1247.3709716796875,69130
2021-06-23,1296.6500244140625,1313.8499755859375,1234.699951171875,1244.0,1212.2886962890625,32011
2021-06-24,1250.25,1269.0,1202.0,1213.550048828125,1182.6148681640625,29142
2021-06-25,1225.4000244140625,1262.8499755859375,1214.0,1231.300048828125,1199.9124755859375,17093
2021-06-28,1237.5,1248.0,1219.5,1227.9000244140625,1196.59912109375,8096
2021-06-29,1227.9000244140625,1244.050048828125,1194.699951171875,1203.699951171875,1173.0157470703125,13606
2021-06-30,1221.0,1241.5999755859375,1209.9000244140625,1223.5999755859375,1192.4085693359375,14659
2021-07-01,1235.0,1235.0,1220.0,1223.800048828125,1192.6036376953125,7656
2021-07-02,1226.800048828125,1240.0,1186.949951171875,1196.300048828125,1165.8045654296875,11497
2021-07-05,1196.300048828125,1255.0,1196.300048828125,1237.050048828125,1205.5157470703125,12922
2021-07-06,1243.25,1260.0,1200.0,1211.6500244140625,1180.7633056640625,9452
2021-07-07,1217.75,1230.0,1205.0,1219.0,1187.9259033203125,5223
2021-07-08,1219.050048828125,1230.0,1201.0,1204.9000244140625,1174.185302734375,4423
2021-07-09,1218.0,1229.0,1203.949951171875,1216.050048828125,1185.051025390625,3867
2021-07-12,1222.1500244140625,1240.5,1200.199951171875,1230.0,1198.6455078125,12149
2021-07-13,1250.0,1250.0,1205.0,1212.949951171875,1182.030029296875,15332
2021-07-14,1212.949951171875,1247.0,1209.0,1228.4000244140625,1197.0863037109375,15179
2021-07-15,1225.0,1237.800048828125,1218.0,1228.1500244140625,1196.8427734375,8343
2021-07-16,1228.199951171875,1235.0,1220.9000244140625,1230.3499755859375,1198.986572265625,4751
2021-07-19,1213.25,1370.0,1211.0999755859375,1288.800048828125,1255.9466552734375,103806
2021-07-20,1297.0,1299.6500244140625,1255.0,1270.449951171875,1238.064208984375,17680
2021-07-22,1270.449951171875,1306.75,1256.699951171875,1284.800048828125,1252.0487060546875,13744
2021-07-23,1291.5,1297.0,1251.0,1255.949951171875,1223.9339599609375,7926
2021-07-26,1264.0,1279.0,1252.75,1259.949951171875,1227.83203125,10548
2021-07-27,1283.949951171875,1288.9000244140625,1230.5999755859375,1237.300048828125,1205.7593994140625,11844
2021-07-28,1240.699951171875,1252.0,1213.050048828125,1226.800048828125,1195.527099609375,9438
2021-07-29,1225.0,1244.6500244140625,1207.0,1214.6500244140625,1183.686767578125,10977
2021-07-30,1220.75,1227.0,1200.199951171875,1209.050048828125,1178.2294921875,7814
2021-08-02,1230.0,1237.0,1204.0,1216.699951171875,1185.684326171875,9517
2021-08-03,1216.699951171875,1216.699951171875,1201.0999755859375,1204.199951171875,1173.5030517578125,6789
2021-08-04,1210.25,1234.5,1197.0,1199.800048828125,1169.21533203125,11307
2021-08-05,1185.0,1196.9000244140625,1170.0,1173.25,1143.3421630859375,13429
2021-08-06,1178.0,1202.449951171875,1150.3499755859375,1170.300048828125,1140.4674072265625,17022
2021-08-09,1176.199951171875,1181.199951171875,1150.0,1170.550048828125,1140.7110595703125,5363
2021-08-10,1176.449951171875,1176.449951171875,1121.5,1134.6500244140625,1105.72607421875,11470
2021-08-11,1165.0,1236.0,1145.0,1220.0,1188.900390625,62991
2021-08-12,1240.0,1295.0,1235.0,1264.800048828125,1232.5584716796875,51479
2021-08-13,1270.0,1270.0,1235.0,1246.5,1214.724853515625,8861
2021-08-16,1246.5,1252.3499755859375,1212.1500244140625,1229.699951171875,1198.35302734375,8574
2021-08-17,1235.800048828125,1322.0,1230.0,1268.300048828125,1235.96923828125,48225
2021-08-18,1288.0,1288.0,1246.5,1254.8499755859375,1222.8619384765625,8872
2021-08-20,1254.8499755859375,1254.8499755859375,1208.0,1215.5999755859375,1184.612548828125,11079
2021-08-23,1269.8499755859375,1269.8499755859375,1181.75,1197.5999755859375,1167.0714111328125,18550
2021-08-24,1200.0,1236.550048828125,1190.0,1229.800048828125,1198.4505615234375,13532
2021-08-25,1235.0,1272.5,1211.0,1254.8499755859375,1222.8619384765625,12997
2021-08-26,1261.0,1267.050048828125,1230.0,1238.550048828125,1206.9775390625,5710
2021-08-27,1260.0,1260.0,1211.5999755859375,1229.949951171875,1198.5966796875,7126
2021-08-30,1259.800048828125,1259.800048828125,1220.6500244140625,1231.800048828125,1200.399658203125,17749
2021-08-31,1232.800048828125,1240.300048828125,1214.0,1227.9000244140625,1196.59912109375,5860
2021-09-01,1234.050048828125,1248.0,1220.0,1222.9000244140625,1191.7265625,9372
2021-09-02,1225.0,1244.949951171875,1212.699951171875,1222.800048828125,1191.6290283203125,4929
2021-09-03,1228.949951171875,1237.0,1212.699951171875,1217.0,1185.976806640625,5916
2021-09-06,1217.0,1228.1500244140625,1190.1500244140625,1199.300048828125,1168.7281494140625,10007
2021-09-07,1205.300048828125,1209.949951171875,1190.050048828125,1204.949951171875,1174.23388671875,7165
2021-09-08,1211.0,1211.0,1190.0,1206.300048828125,1175.5496826171875,3904
2021-09-09,1220.0,1220.0,1198.0,1203.25,1172.577392578125,6149
2021-09-13,1199.0,1215.0,1190.0,1210.5,1189.528564453125,8107
2021-09-14,1220.300048828125,1220.300048828125,1202.550048828125,1213.4000244140625,1192.3782958984375,4292
2021-09-15,1219.5,1236.0,1215.0,1222.199951171875,1201.0257568359375,5473
2021-09-16,1224.0,1239.449951171875,1213.050048828125,1215.8499755859375,1194.7857666015625,5545
2021-09-17,1221.949951171875,1245.0,1195.199951171875,1197.0,1176.2623291015625,8483
2021-09-20,1196.0,1208.550048828125,1178.0,1186.8499755859375,1166.2880859375,3581
2021-09-21,1176.0,1189.949951171875,1172.0999755859375,1177.300048828125,1156.9036865234375,4552
2021-09-22,1175.0,1197.949951171875,1165.199951171875,1171.449951171875,1151.155029296875,7767
2021-09-23,1177.3499755859375,1197.949951171875,1177.3499755859375,1184.449951171875,1163.9298095703125,5567
2021-09-24,1190.4000244140625,1190.4000244140625,1170.3499755859375,1177.0,1156.6087646484375,2727
2021-09-27,1190.0,1210.050048828125,1174.0,1175.9000244140625,1155.5279541015625,7836
2021-09-28,1181.75,1194.0,1165.050048828125,1172.75,1152.4324951171875,5157
2021-09-29,1165.4000244140625,1280.0,1165.4000244140625,1252.8499755859375,1231.144775390625,83902
2021-09-30,1260.0,1307.949951171875,1251.0,1258.5,1236.6968994140625,56480
2021-10-01,1260.0,1295.25,1210.5999755859375,1220.550048828125,1199.404541015625,37002
2021-10-04,1234.0,1249.949951171875,1232.300048828125,1236.800048828125,1215.3729248046875,8127
2021-10-05,1237.0,1264.0,1225.0,1241.050048828125,1219.54931640625,7498
2021-10-06,1250.0,1256.449951171875,1214.0999755859375,1217.800048828125,1196.7020263671875,8631
2021-10-07,1223.9000244140625,1255.0,1223.9000244140625,1228.25,1206.9710693359375,6479
2021-10-08,1234.4000244140625,1245.0,1200.0999755859375,1207.0999755859375,1186.1873779296875,11119
2021-10-11,1230.0,1443.0,1214.300048828125,1418.800048828125,1394.2198486328125,344987
2021-10-12,1388.0,1426.0,1344.9000244140625,1360.8499755859375,1337.273681640625,63821
2021-10-13,1389.4000244140625,1397.0,1356.4000244140625,1378.699951171875,1354.814453125,32930
2021-10-14,1391.4000244140625,1444.0,1354.6500244140625,1398.3499755859375,1374.1240234375,42846
2021-10-18,1440.0,1440.0,1382.949951171875,1403.5999755859375,1379.2830810546875,24288
2021-10-19,1401.0,1415.3499755859375,1355.0,1378.699951171875,1354.814453125,21102
2021-10-20,1380.0,1381.75,1331.0,1333.75,1310.6431884765625,12700
2021-10-21,1320.0,1400.0,1320.0,1353.4000244140625,1329.952880859375,8768
2021-10-22,1360.199951171875,1365.0,1310.0,1349.050048828125,1325.67822265625,14139
2021-10-25,1349.050048828125,1351.1500244140625,1270.0,1288.949951171875,1266.619384765625,11490
2021-10-26,1295.4000244140625,1325.0,1276.25,1305.9000244140625,1283.2757568359375,8585
2021-10-27,1306.0,1341.0999755859375,1289.9000244140625,1298.8499755859375,1276.347900390625,3993
2021-10-28,1300.0,1314.3499755859375,1275.0,1301.300048828125,1278.7554931640625,7593
2021-10-29,1276.050048828125,1329.0,1276.050048828125,1315.449951171875,1292.6602783203125,5831
2021-11-01,1322.050048828125,1327.050048828125,1297.300048828125,1316.550048828125,1293.7413330078125,10051
2021-11-02,1339.0,1356.9000244140625,1307.550048828125,1328.75,1305.7298583984375,5971
2021-11-03,1328.75,1359.699951171875,1323.050048828125,1325.3499755859375,1302.3887939453125,3498
2021-11-04,1326.0,1344.9000244140625,1309.0,1320.8499755859375,1297.9666748046875,1487
2021-11-08,1310.0,1375.0,1310.0,1358.300048828125,1334.7679443359375,7080
2021-11-09,1360.0,1380.0,1340.0999755859375,1355.699951171875,1332.212890625,8860
2021-11-10,1342.550048828125,1394.0,1342.550048828125,1364.75,1341.1060791015625,12283
2021-11-11,1340.050048828125,1366.0,1330.0,1351.300048828125,1327.8892822265625,5873
2021-11-12,1380.0,1380.0,1325.0,1350.6500244140625,1327.2503662109375,11499
2021-11-15,1303.0,1425.0,1303.0,1401.0999755859375,1376.826416015625,42256
2021-11-16,1402.0,1431.9000244140625,1400.0,1416.0,1391.46826171875,20178
2021-11-17,1410.0,1469.5,1396.9000244140625,1400.25,1375.9910888671875,18932
2021-11-18,1403.949951171875,1436.199951171875,1375.0,1399.949951171875,1375.6962890625,25107
2021-11-22,1390.0,1419.0,1335.050048828125,1350.0,1326.6116943359375,9129
2021-11-23,1356.75,1361.8499755859375,1322.550048828125,1348.8499755859375,1325.4815673828125,5951
2021-11-24,1350.0,1368.4000244140625,1326.800048828125,1344.699951171875,1321.4034423828125,5088
2021-11-25,1348.949951171875,1374.699951171875,1343.25,1363.0999755859375,1339.4847412109375,2388
2021-11-26,1363.0,1365.050048828125,1324.0,1337.300048828125,1314.1318359375,5001
2021-11-29,1338.0,1338.0,1281.550048828125,1307.300048828125,1284.6514892578125,3949
2021-11-30,1295.0,1340.0,1286.25,1326.0999755859375,1303.125732421875,5623
2021-12-01,1332.75,1340.0,1309.9000244140625,1320.550048828125,1297.6719970703125,2819
2021-12-02,1315.050048828125,1339.0,1305.0,1317.300048828125,1294.478271484375,5982
2021-12-03,1310.0999755859375,1360.0,1310.0,1346.4000244140625,1323.0740966796875,7327
2021-12-06,1360.0,1360.0,1321.25,1328.8499755859375,1305.8280029296875,3418
2021-12-07,1330.0,1360.0,1323.5999755859375,1341.449951171875,1318.2098388671875,2086
2021-12-08,1348.199951171875,1350.0,1324.0,1328.4000244140625,1305.385986328125,6059
2021-12-09,1329.0999755859375,1356.199951171875,1321.0,1331.300048828125,1308.2357177734375,4911
2021-12-10,1322.0,1349.4000244140625,1320.0,1337.8499755859375,1314.672119140625,4015
2021-12-13,1344.550048828125,1370.0,1342.5,1365.3499755859375,1341.69580078125,9613
2021-12-14,1372.199951171875,1385.0,1341.0,1345.75,1322.435302734375,4659
2021-12-15,1352.5,1372.0,1330.0,1348.5999755859375,1325.2359619140625,4017
2021-12-16,1354.5999755859375,1355.0,1326.0999755859375,1343.5,1320.224365234375,8392
2021-12-17,1350.25,1350.25,1315.0,1325.0999755859375,1302.14306640625,3090
2021-12-20,1310.0,1314.75,1272.050048828125,1300.050048828125,1277.527099609375,8523
2021-12-21,1304.449951171875,1337.0999755859375,1286.199951171875,1294.050048828125,1271.6309814453125,3583
2021-12-22,1295.0,1322.0,1290.699951171875,1309.550048828125,1286.862548828125,743
2021-12-23,1309.550048828125,1317.550048828125,1300.25,1310.3499755859375,1287.6485595703125,1484
2021-12-24,1316.9000244140625,1318.0999755859375,1301.0,1301.5999755859375,1279.0501708984375,1815
2021-12-27,1308.1500244140625,1319.0,1275.6500244140625,1302.550048828125,1279.9837646484375,4470
