Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,180.0,182.64999389648438,178.0,179.25,179.0738983154297,102243
2021-05-20,180.5,180.5,178.35000610351562,178.85000610351562,178.67428588867188,118850
2021-05-21,180.0,183.4499969482422,175.10000610351562,178.6999969482422,178.52442932128906,146609
2021-05-24,179.0500030517578,187.60000610351562,176.39999389648438,187.60000610351562,187.4156951904297,720212
2021-05-25,188.10000610351562,193.60000610351562,183.5,184.25,184.06898498535156,294375
2021-05-26,186.10000610351562,186.75,180.5,181.5500030517578,181.3716278076172,125260
2021-05-27,180.0500030517578,184.0,179.60000610351562,180.8000030517578,180.62237548828125,138948
2021-05-28,182.5,182.6999969482422,177.8000030517578,179.1999969482422,179.02394104003906,152106
2021-05-31,176.5,181.75,174.5,175.39999389648438,175.2276611328125,175720
2021-06-01,177.5,180.0,169.85000610351562,170.9499969482422,170.78204345703125,373234
2021-06-02,171.9499969482422,179.4499969482422,171.0,176.75,176.5763397216797,352888
2021-06-03,177.5,178.60000610351562,171.60000610351562,172.9499969482422,172.7800750732422,419965
2021-06-04,173.10000610351562,177.0,170.5,171.60000610351562,171.43141174316406,292716
2021-06-07,166.10000610351562,179.9499969482422,166.10000610351562,174.89999389648438,174.72816467285156,486037
2021-06-08,177.89999389648438,192.35000610351562,176.0,189.3000030517578,189.114013671875,1653652
2021-06-09,191.0,202.89999389648438,184.3000030517578,189.0500030517578,188.86427307128906,1053250
2021-06-10,191.4499969482422,195.4499969482422,190.39999389648438,191.64999389648438,191.46170043945312,361378
2021-06-11,193.9499969482422,194.8000030517578,187.0,188.39999389648438,188.21490478515625,246228
2021-06-14,190.8000030517578,195.85000610351562,186.60000610351562,187.64999389648438,187.46563720703125,364588
2021-06-15,189.5,189.8000030517578,184.4499969482422,185.6999969482422,185.51756286621094,304729
2021-06-16,186.1999969482422,194.0,184.0,185.4499969482422,185.26779174804688,371534
2021-06-17,189.9499969482422,192.85000610351562,183.35000610351562,184.35000610351562,184.16888427734375,544033
2021-06-18,186.3000030517578,186.3000030517578,175.39999389648438,178.39999389648438,178.22471618652344,259244
2021-06-21,175.0500030517578,196.1999969482422,174.14999389648438,192.5,192.3108673095703,1547307
2021-06-22,194.10000610351562,195.8000030517578,189.25,193.0,192.8103790283203,621202
2021-06-23,193.9499969482422,212.3000030517578,191.1999969482422,212.3000030517578,212.09141540527344,1756911
2021-06-24,216.5,221.6999969482422,201.0,202.8000030517578,202.6007537841797,2221744
2021-06-25,203.89999389648438,222.0,202.25,218.10000610351562,217.88572692871094,2772918
2021-06-28,224.0,226.5,210.0,212.85000610351562,212.64088439941406,923063
2021-06-29,213.14999389648438,217.0,208.35000610351562,209.25,209.04441833496094,595030
2021-06-30,210.0,226.5,210.0,223.60000610351562,223.38031005859375,1546956
2021-07-01,229.0,230.6999969482422,221.1999969482422,223.0,222.78089904785156,689977
2021-07-02,223.5,245.3000030517578,221.3000030517578,243.10000610351562,242.8611602783203,3790256
2021-07-05,247.4499969482422,266.0,242.0,262.3500061035156,262.0922546386719,2889377
2021-07-06,262.6000061035156,278.45001220703125,254.5,259.95001220703125,259.6946105957031,1687871
2021-07-07,257.0,259.25,247.0,248.75,248.50559997558594,658387
2021-07-08,248.0,258.5,237.25,244.6999969482422,244.45957946777344,273141
2021-07-09,245.0,250.0,242.0,244.25,244.01002502441406,126957
2021-07-12,246.5,255.0,238.5500030517578,244.3000030517578,244.0599822998047,211035
2021-07-13,249.0,249.0,240.10000610351562,242.4499969482422,242.2117919921875,144599
2021-07-14,248.1999969482422,252.75,245.0,246.25,246.008056640625,228289
2021-07-15,249.0,250.10000610351562,241.0,242.64999389648438,242.41159057617188,212297
2021-07-16,245.0,248.10000610351562,243.0,244.39999389648438,244.15988159179688,136028
2021-07-19,245.0,248.0,236.0,242.0,241.76223754882812,173627
2021-07-20,240.0,242.0,231.5,233.39999389648438,233.17066955566406,212424
2021-07-22,233.3000030517578,241.0,233.3000030517578,237.8000030517578,237.5663604736328,121910
2021-07-23,236.0,244.89999389648438,234.0,242.3000030517578,242.06195068359375,494730
2021-07-26,243.9499969482422,254.39999389648438,237.3000030517578,254.14999389648438,253.90029907226562,328214
2021-07-27,259.0,266.8500061035156,259.0,266.8500061035156,266.58782958984375,164713
2021-07-28,280.1499938964844,280.1499938964844,261.0,280.04998779296875,279.77484130859375,654626
2021-07-29,285.0,291.8999938964844,266.6000061035156,288.95001220703125,288.6661376953125,479344
2021-07-30,274.54998779296875,303.3500061035156,274.54998779296875,303.3500061035156,303.0519714355469,901016
2021-08-02,318.5,318.5,310.0,318.5,318.18707275390625,536128
2021-08-03,325.0,334.3999938964844,309.5,330.45001220703125,330.1253356933594,708121
2021-08-04,333.0,344.0,313.95001220703125,329.70001220703125,329.3760681152344,476598
2021-08-05,332.79998779296875,332.79998779296875,313.25,313.70001220703125,313.3918151855469,367118
2021-08-06,305.25,320.0,301.0,316.95001220703125,316.63861083984375,142341
2021-08-09,329.0,329.0,301.1499938964844,301.3500061035156,301.0539245605469,323152
2021-08-10,286.29998779296875,304.0,286.29998779296875,289.0,288.7160339355469,318842
2021-08-11,285.1000061035156,300.1000061035156,274.54998779296875,298.0,297.70721435546875,384485
2021-08-12,290.1000061035156,312.8999938964844,290.1000061035156,312.8999938964844,312.5925598144531,253674
2021-08-13,315.0,324.0,312.0,312.8999938964844,312.5925598144531,211333
2021-08-16,318.79998779296875,327.0,300.0,319.5,319.18609619140625,223690
2021-08-17,329.0,330.3500061035156,304.0,306.20001220703125,305.899169921875,498086
2021-08-18,307.1499938964844,316.79998779296875,303.1000061035156,306.5,306.1988830566406,86863
2021-08-20,302.5,303.5,291.20001220703125,291.20001220703125,290.9139099121094,210413
2021-08-23,298.8999938964844,298.8999938964844,276.6499938964844,287.04998779296875,286.7679443359375,1317908
2021-08-24,287.0,301.3999938964844,285.0,301.3999938964844,301.1038818359375,172141
2021-08-25,307.3999938964844,312.0,301.5,302.75,302.4525451660156,127246
2021-08-26,302.0,303.0,297.0,300.6499938964844,300.3546142578125,82278
2021-08-27,304.8999938964844,305.0,297.0,297.95001220703125,297.65728759765625,84087
2021-08-30,303.95001220703125,306.8999938964844,290.6000061035156,300.25,299.95501708984375,118756
2021-08-31,300.29998779296875,306.79998779296875,296.0,297.95001220703125,297.65728759765625,82078
2021-09-01,300.0,305.0,295.0,299.75,299.45550537109375,145873
2021-09-02,303.8500061035156,314.70001220703125,296.0,312.3500061035156,312.0431213378906,198870
2021-09-03,316.1499938964844,323.95001220703125,311.04998779296875,316.70001220703125,316.3888854980469,176475
2021-09-06,322.0,324.8999938964844,310.04998779296875,311.3500061035156,311.0440979003906,84060
2021-09-07,319.8999938964844,326.8999938964844,317.0,326.8999938964844,326.57879638671875,898682
2021-09-08,341.8999938964844,343.20001220703125,339.8999938964844,343.20001220703125,342.8628234863281,689945
2021-09-09,353.79998779296875,360.3500061035156,343.5,360.3500061035156,359.9959716796875,379501
2021-09-13,378.3500061035156,378.3500061035156,378.3500061035156,378.3500061035156,377.978271484375,72032
2021-09-14,397.25,397.25,382.0,397.25,396.8597106933594,843072
2021-09-15,410.3999938964844,417.1000061035156,385.0,399.6499938964844,399.2573547363281,885517
2021-09-16,409.79998779296875,409.79998779296875,386.0,390.70001220703125,390.316162109375,319735
2021-09-17,390.70001220703125,397.0,371.20001220703125,388.04998779296875,387.6687316894531,758094
2021-09-20,371.75,396.0,371.75,386.8500061035156,386.4699401855469,723082
