Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,46.380001068115234,46.79999923706055,43.599998474121094,44.08000183105469,43.182823181152344,529685
2021-05-20,41.86000061035156,42.400001525878906,38.790000915527344,39.34000015258789,38.5392951965332,1408865
2021-05-21,39.9900016784668,40.0,37.0099983215332,37.459999084472656,36.69755935668945,886990
2021-05-24,37.79999923706055,39.20000076293945,37.0,38.0099983215332,37.23636245727539,357290
2021-05-25,39.0,39.91999816894531,38.02000045776367,39.27000045776367,38.47072219848633,432005
2021-05-26,39.7599983215332,41.79999923706055,39.27000045776367,41.290000915527344,40.449607849121094,1509855
2021-05-27,41.79999923706055,42.20000076293945,40.0,40.439998626708984,39.616905212402344,378230
2021-05-28,40.40999984741211,41.040000915527344,38.400001525878906,38.75,37.9613037109375,296465
2021-05-31,39.599998474121094,39.599998474121094,38.79999923706055,39.220001220703125,38.4217414855957,86865
2021-06-01,39.790000915527344,40.0,37.439998626708984,38.18000030517578,37.40290832519531,211135
2021-06-02,38.959999084472656,39.34000015258789,37.9900016784668,39.099998474121094,38.30418014526367,109365
2021-06-03,39.0,39.7400016784668,39.0,39.16999816894531,38.37276077270508,79235
2021-06-04,39.72999954223633,39.779998779296875,38.720001220703125,39.619998931884766,38.813594818115234,180200
2021-06-07,40.9900016784668,43.0,40.5099983215332,41.029998779296875,40.19490051269531,1121815
2021-06-08,41.20000076293945,42.599998474121094,41.189998626708984,41.599998474121094,40.7532958984375,785035
2021-06-09,41.959999084472656,41.959999084472656,39.380001068115234,40.130001068115234,39.31322479248047,632840
2021-06-10,40.97999954223633,42.27000045776367,40.209999084472656,41.4900016784668,40.64554214477539,343645
2021-06-11,41.77000045776367,42.209999084472656,40.439998626708984,40.79999923706055,39.96958541870117,660115
2021-06-14,40.810001373291016,41.599998474121094,40.20000076293945,41.0099983215332,40.17530822753906,357175
2021-06-15,41.400001525878906,41.45000076293945,40.20000076293945,40.52000045776367,39.69528579711914,182160
2021-06-16,40.810001373291016,41.36000061035156,40.20000076293945,40.810001373291016,39.97937774658203,183495
2021-06-17,40.97999954223633,41.939998626708984,40.400001525878906,40.5099983215332,39.685482025146484,302525
2021-06-18,41.0,41.61000061035156,38.88999938964844,40.150001525878906,39.33281707763672,277950
2021-06-21,39.2599983215332,40.0,39.11000061035156,39.369998931884766,38.56869125366211,182705
2021-06-22,40.599998474121094,41.0,38.79999923706055,39.91999816894531,39.10749435424805,209080
2021-06-23,40.459999084472656,40.900001525878906,38.81999969482422,39.4900016784668,38.686248779296875,191760
2021-06-24,40.08000183105469,40.20000076293945,38.58000183105469,38.7400016784668,37.95151138305664,143500
2021-06-25,38.810001373291016,39.29999923706055,38.47999954223633,38.900001525878906,38.10825729370117,155445
2021-06-28,38.900001525878906,39.4900016784668,38.400001525878906,38.560001373291016,37.77517318725586,137625
2021-06-29,38.209999084472656,39.20000076293945,37.290000915527344,38.16999816894531,37.39310836791992,417545
2021-06-30,38.79999923706055,38.79999923706055,36.31999969482422,36.90999984741211,36.15876007080078,724190
2021-07-01,37.290000915527344,37.72999954223633,36.29999923706055,36.91999816894531,36.16855239868164,277215
2021-07-02,37.58000183105469,38.0,36.220001220703125,37.470001220703125,36.70736312866211,215315
2021-07-05,37.5,39.79999923706055,36.20000076293945,39.0099983215332,38.21601867675781,485555
2021-07-06,38.79999923706055,40.0,38.20000076293945,39.0,38.20621871948242,333030
2021-07-07,39.400001525878906,43.0,39.029998779296875,42.54999923706055,41.683963775634766,1906585
2021-07-08,42.61000061035156,42.959999084472656,39.68000030517578,40.83000183105469,39.99897003173828,1335480
2021-07-09,40.2400016784668,41.349998474121094,39.70000076293945,40.529998779296875,39.705074310302734,397205
2021-07-12,40.939998626708984,41.0,39.20000076293945,39.86000061035156,39.0487174987793,654520
2021-07-13,40.0,43.060001373291016,39.02000045776367,39.869998931884766,39.058509826660156,2699710
2021-07-14,40.20000076293945,41.79999923706055,40.0,41.38999938964844,40.54757308959961,616445
2021-07-15,41.65999984741211,42.70000076293945,41.400001525878906,41.70000076293945,40.85126495361328,576475
2021-07-16,41.97999954223633,43.79999923706055,41.61000061035156,42.310001373291016,41.448848724365234,1384890
2021-07-19,42.20000076293945,42.27000045776367,40.279998779296875,40.63999938964844,39.812835693359375,473415
2021-07-20,40.63999938964844,40.959999084472656,38.93000030517578,39.79999923706055,38.989933013916016,358680
2021-07-22,40.20000076293945,40.58000183105469,39.79999923706055,39.959999084472656,39.14667892456055,149585
2021-07-23,39.810001373291016,41.08000183105469,39.810001373291016,40.119998931884766,39.30342102050781,211300
2021-07-26,40.91999816894531,40.91999816894531,39.0,39.27000045776367,38.47072219848633,292605
2021-07-27,39.060001373291016,40.439998626708984,39.0099983215332,39.400001525878906,38.59808349609375,219590
2021-07-28,39.970001220703125,39.970001220703125,37.88999938964844,39.36000061035156,38.558895111083984,512850
2021-07-29,39.400001525878906,40.0,38.619998931884766,39.2400016784668,38.44133758544922,128260
