Date,Open,High,Low,Close,Adj Close,Volume
2022-02-24,389.6499938964844,393.79998779296875,355.54998779296875,361.8999938964844,353.34368896484375,142628
2022-02-25,385.0,388.79998779296875,361.5,371.8500061035156,363.0584716796875,105599
2022-02-28,369.5,397.8500061035156,365.1499938964844,395.5,386.1492919921875,86275
2022-03-02,389.1000061035156,411.70001220703125,388.5,409.1000061035156,399.42779541015625,116028
2022-03-03,411.25,435.0,402.1499938964844,410.45001220703125,400.7458190917969,179903
2022-03-04,410.45001220703125,423.0,400.0,413.8500061035156,404.0654602050781,119541
2022-03-07,408.5,425.0,401.8999938964844,422.3500061035156,412.364501953125,140290
2022-03-08,424.70001220703125,441.3999938964844,413.0,417.0,407.1409606933594,205393
2022-03-09,423.5,448.79998779296875,422.54998779296875,442.0,431.5498962402344,367887
2022-03-10,450.0,452.95001220703125,425.0,441.75,431.3058166503906,155037
2022-03-11,442.0,467.70001220703125,437.25,461.1499938964844,450.2471618652344,307627
2022-03-14,461.1499938964844,514.3499755859375,459.70001220703125,496.04998779296875,484.3219909667969,1269214
2022-03-15,505.0,545.0,484.6000061035156,499.1499938964844,487.3487243652344,1403318
2022-03-16,509.5,521.7999877929688,491.29998779296875,502.0,490.1313171386719,297363
2022-03-17,512.0,518.0,487.0,491.0,479.3913879394531,173253
2022-03-21,496.0,523.4000244140625,491.0,502.54998779296875,490.6683349609375,365282
2022-03-22,506.79998779296875,510.8999938964844,494.54998779296875,501.0,489.1549987792969,152246
2022-03-23,504.0,515.0,494.29998779296875,496.8500061035156,485.1031188964844,114931
2022-03-24,496.8500061035156,523.0,491.29998779296875,511.54998779296875,499.45556640625,223369
2022-03-25,515.5,523.7999877929688,494.3500061035156,497.6000061035156,485.8353576660156,215028
2022-03-28,497.75,523.0,497.75,503.0,491.10772705078125,183974
2022-03-29,503.6000061035156,514.4000244140625,489.04998779296875,490.8999938964844,479.2937927246094,103833
2022-03-30,498.0,505.0,490.45001220703125,493.95001220703125,482.27166748046875,135172
2022-03-31,494.3999938964844,500.0,466.0,481.0,469.6278381347656,270653
2022-04-01,483.3999938964844,498.25,482.0,486.0,474.5096435546875,78496
2022-04-04,494.8999938964844,510.8999938964844,489.95001220703125,498.6000061035156,486.811767578125,205941
2022-04-05,505.79998779296875,518.7999877929688,500.8500061035156,504.5,492.572265625,201748
2022-04-06,504.5,547.9500122070312,502.3999938964844,535.5999755859375,522.9368896484375,856854
2022-04-07,546.5999755859375,555.0,521.0,534.0499877929688,521.423583984375,515359
2022-04-08,539.7999877929688,548.0,523.1500244140625,527.25,514.784423828125,151467
2022-04-11,532.4000244140625,559.6500244140625,530.8499755859375,543.1500244140625,530.3084716796875,320023
2022-04-12,542.4000244140625,542.4000244140625,523.7000122070312,530.2000122070312,517.6646728515625,204629
2022-04-13,534.5999755859375,544.4000244140625,526.0999755859375,531.2000122070312,518.6409301757812,139466
2022-04-18,529.5,552.4000244140625,520.5,539.4500122070312,526.6959838867188,390140
2022-04-19,540.0999755859375,569.5,515.0,535.7999877929688,523.1322631835938,418059
2022-04-20,535.9000244140625,549.0,520.4500122070312,528.25,515.7606811523438,179136
2022-04-21,535.0,549.5,534.2999877929688,543.9000244140625,531.040771484375,234879
2022-04-22,539.8499755859375,563.6500244140625,536.4500122070312,547.9500122070312,534.9949951171875,352361
2022-04-25,548.0,552.2999877929688,495.0,508.1499938964844,496.13592529296875,300218
2022-04-26,515.7999877929688,523.9500122070312,495.0,501.6000061035156,489.7408142089844,177661
2022-04-27,504.5,504.5,470.0,475.75,464.501953125,219773
2022-04-28,471.0,482.8999938964844,451.1000061035156,466.79998779296875,455.7635803222656,257653
2022-04-29,470.0,483.0,463.04998779296875,469.20001220703125,458.1068115234375,146664
2022-05-02,467.0,470.79998779296875,450.6499938964844,459.1000061035156,448.24560546875,85972
2022-05-04,463.3999938964844,475.0,438.8500061035156,443.25,432.7703552246094,152847
2022-05-05,448.1000061035156,463.25,447.20001220703125,457.45001220703125,446.6346740722656,106607
2022-05-06,450.0,456.3999938964844,437.95001220703125,446.70001220703125,436.1388244628906,100435
2022-05-09,433.79998779296875,445.3999938964844,426.0,432.6499938964844,422.42095947265625,124537
2022-05-10,425.3500061035156,443.0,418.0,421.3999938964844,411.43695068359375,169528
2022-05-11,416.29998779296875,429.0,380.54998779296875,392.6499938964844,383.3666687011719,190628
2022-05-12,390.25,392.04998779296875,355.6000061035156,369.04998779296875,360.32464599609375,264360
2022-05-13,375.04998779296875,397.0,375.04998779296875,391.6000061035156,382.3415222167969,121650
2022-05-16,398.0,424.70001220703125,388.95001220703125,406.3500061035156,396.7427978515625,132058
2022-05-17,412.04998779296875,442.25,410.25,436.45001220703125,426.1311340332031,180467
2022-05-18,448.0,460.0,438.25,456.0,445.2188720703125,290352
2022-05-19,444.5,449.6499938964844,434.8500061035156,441.95001220703125,431.5011291503906,141780
2022-05-20,448.70001220703125,455.5,442.1000061035156,446.8500061035156,436.2852478027344,72045
2022-05-23,446.8500061035156,449.45001220703125,436.04998779296875,442.45001220703125,431.9892578125,55565
2022-05-24,447.70001220703125,455.45001220703125,402.5,408.54998779296875,398.8907470703125,266708
2022-05-25,395.1000061035156,402.0,340.0,346.0,337.8196105957031,661512
2022-05-26,355.3500061035156,360.0,312.0,341.3500061035156,333.279541015625,1005833
2022-05-27,348.70001220703125,373.04998779296875,345.0,363.75,355.1499328613281,454253
2022-05-30,376.75,376.75,366.0,372.3500061035156,363.5466003417969,158460
2022-05-31,376.0,397.8999938964844,366.3999938964844,384.5,375.40936279296875,297769
2022-06-01,383.0,392.0,377.1000061035156,389.0,379.8029479980469,177265
2022-06-02,391.5,398.29998779296875,385.0,387.8999938964844,378.7289733886719,157164
2022-06-03,393.8999938964844,393.8999938964844,376.5,379.95001220703125,370.96697998046875,114373
2022-06-06,368.20001220703125,386.1499938964844,368.0,375.70001220703125,366.8174133300781,204185
2022-06-07,373.1000061035156,382.5,362.8500061035156,367.75,359.05535888671875,95210
2022-06-08,371.3999938964844,371.3999938964844,360.0,361.0,352.4649658203125,126330
2022-06-09,363.5,375.0,360.6000061035156,372.95001220703125,364.1324462890625,76347
2022-06-10,365.20001220703125,374.8999938964844,364.1000061035156,365.1000061035156,356.4680480957031,121049
2022-06-13,355.0,361.0,348.25,353.3999938964844,345.0446472167969,66054
2022-06-14,350.0,361.70001220703125,350.0,352.5,344.1659240722656,96532
2022-06-15,352.95001220703125,357.29998779296875,347.0,348.45001220703125,340.2117004394531,102210
2022-06-16,351.04998779296875,360.0,330.0,333.0,325.126953125,89675
2022-06-17,326.5,333.79998779296875,315.0,320.70001220703125,313.1177673339844,112340
2022-06-20,320.70001220703125,321.0,281.04998779296875,289.1000061035156,282.264892578125,203358
2022-06-21,292.0,306.0,290.8999938964844,304.0,296.8126220703125,265291
2022-06-22,307.70001220703125,308.75,296.45001220703125,300.1000061035156,293.00482177734375,108925
2022-06-23,301.8999938964844,305.6000061035156,286.75,295.8999938964844,288.9040832519531,105521
2022-06-24,300.04998779296875,312.8500061035156,297.75,310.8500061035156,303.5006408691406,107396
2022-06-27,318.0,319.8999938964844,311.45001220703125,317.04998779296875,309.5540466308594,112330
2022-06-28,314.6000061035156,319.5,310.6000061035156,317.0,309.5052490234375,65640
2022-06-29,316.70001220703125,332.95001220703125,313.3999938964844,329.1499938964844,321.3680114746094,149741
2022-06-30,331.0,332.45001220703125,308.3999938964844,311.1499938964844,303.7935485839844,169613
2022-07-01,311.0,315.0,307.0,313.25,305.8439025878906,68679
2022-07-04,316.70001220703125,324.0,314.0,316.3500061035156,308.87060546875,48699
2022-07-05,319.8500061035156,330.75,315.04998779296875,317.25,309.74932861328125,109900
2022-07-06,320.75,324.29998779296875,310.0,317.6499938964844,310.1398620605469,96610
2022-07-07,320.79998779296875,328.1499938964844,320.0,326.45001220703125,318.7318420410156,73261
2022-07-08,331.3500061035156,350.0,326.75,337.29998779296875,329.3252868652344,434462
2022-07-11,338.0,347.25,333.5,343.29998779296875,335.1834411621094,170687
2022-07-12,344.95001220703125,381.5,343.3500061035156,357.8999938964844,349.438232421875,922103
2022-07-13,360.6000061035156,368.0,351.0,355.1000061035156,346.7044677734375,268398
2022-07-14,357.75,359.75,342.75,347.3999938964844,339.1864929199219,144555
2022-07-15,343.0,365.0,343.0,361.29998779296875,352.75787353515625,155460
2022-07-18,367.0,367.0,355.3999938964844,358.95001220703125,350.4634704589844,141217
2022-07-19,356.0,363.8999938964844,354.70001220703125,357.8999938964844,349.438232421875,84941
2022-07-20,361.3500061035156,368.79998779296875,357.0,358.25,349.77996826171875,174542
2022-07-21,361.1000061035156,376.0,361.1000061035156,368.95001220703125,360.2270202636719,296491
2022-07-22,373.04998779296875,386.1499938964844,365.04998779296875,371.29998779296875,362.52142333984375,221867
2022-07-25,373.6499938964844,373.6499938964844,363.8999938964844,369.3999938964844,360.6663818359375,107399
2022-07-26,369.3999938964844,371.5,350.0,357.95001220703125,349.4870910644531,84448
2022-07-27,353.6000061035156,361.25,353.6000061035156,356.3500061035156,348.8996276855469,70696
2022-07-28,360.0,372.0,360.0,368.0,360.3060302734375,213199
2022-07-29,370.75,379.0,365.04998779296875,375.54998779296875,367.69818115234375,204582
2022-08-01,370.0,370.0,350.0,361.95001220703125,354.3825378417969,240911
2022-08-02,367.70001220703125,370.0,360.0,362.04998779296875,354.48046875,171626
2022-08-03,359.1000061035156,363.8500061035156,353.0,356.0,348.5569152832031,108315
2022-08-04,357.79998779296875,360.5,344.79998779296875,350.29998779296875,342.9761047363281,104668
2022-08-05,353.79998779296875,354.70001220703125,339.1499938964844,344.6000061035156,337.3952941894531,179199
2022-08-08,348.70001220703125,349.0,334.8500061035156,337.75,330.6885070800781,125685
2022-08-10,335.29998779296875,349.0,327.8500061035156,331.1499938964844,324.2264709472656,124130
2022-08-11,335.95001220703125,343.0,335.95001220703125,338.95001220703125,331.8634338378906,115925
2022-08-12,341.29998779296875,345.0,333.0,338.25,331.17803955078125,59639
2022-08-16,341.45001220703125,341.45001220703125,334.1499938964844,337.6000061035156,330.5416259765625,71115
2022-08-17,339.25,346.6000061035156,339.25,344.25,337.0526123046875,69465
2022-08-18,345.0,345.8500061035156,338.04998779296875,343.04998779296875,335.877685546875,68913
2022-08-19,343.1000061035156,348.5,339.0,340.5,333.3810119628906,81170
2022-08-22,341.0,341.0,329.0,330.95001220703125,324.0306701660156,95057
2022-08-23,329.0,338.8999938964844,326.3500061035156,334.6499938964844,327.6532897949219,122631
2022-08-24,336.8500061035156,341.0,335.0,337.6000061035156,330.5416259765625,60976
2022-08-25,339.29998779296875,345.8500061035156,337.70001220703125,340.95001220703125,333.82159423828125,88115
2022-08-26,344.54998779296875,347.45001220703125,342.04998779296875,344.04998779296875,336.8567810058594,56798
2022-08-29,341.70001220703125,341.70001220703125,332.3500061035156,340.75,333.62579345703125,67848
2022-08-30,341.0,354.45001220703125,341.0,348.95001220703125,341.65435791015625,85672
2022-09-01,350.70001220703125,354.0,346.6499938964844,349.25,341.9480285644531,57845
