Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,184.081787109375,197.77381896972656,171.96180725097656,175.0298309326172,169.14291381835938,2668012
2021-05-20,179.77133178710938,179.77133178710938,168.76699829101562,169.1726837158203,163.48277282714844,1374340
2021-05-21,170.54188537597656,173.45779418945312,165.31863403320312,165.82574462890625,160.24839782714844,647657
2021-05-24,167.65135192871094,175.96798706054688,165.5721893310547,170.74473571777344,165.00193786621094,749234
2021-05-25,175.96798706054688,175.96798706054688,170.288330078125,172.95066833496094,167.13368225097656,670760
2021-05-26,173.93954467773438,173.93954467773438,168.91912841796875,170.49118041992188,164.7569122314453,294579
2021-05-27,171.708251953125,172.773193359375,166.35821533203125,167.39779663085938,161.767578125,275349
2021-05-28,169.8826446533203,169.8826446533203,166.8399658203125,167.60064697265625,161.96359252929688,286005
2021-05-31,167.44850158691406,174.4466552734375,164.30441284179688,172.24072265625,166.44761657714844,635813
2021-06-01,173.43243408203125,179.7206268310547,170.0601348876953,177.64146423339844,171.6667022705078,1579196
2021-06-02,178.3007049560547,204.26486206054688,177.59075927734375,187.96119689941406,181.63934326171875,6441992
2021-06-03,189.60931396484375,193.38729858398438,187.27659606933594,191.38421630859375,184.94723510742188,1144334
2021-06-04,191.6884765625,206.90185546875,189.6853790283203,203.1492156982422,196.31654357910156,3314296
2021-06-07,205.8876190185547,223.1294403076172,203.6816864013672,217.39907836914062,210.08712768554688,3076899
2021-06-08,220.44174194335938,228.1498565673828,213.6464385986328,224.7268524169922,217.16842651367188,2425233
2021-06-09,226.67922973632812,230.0261688232422,205.8876190185547,211.51657104492188,204.40248107910156,1106943
2021-06-10,219.07254028320312,220.49246215820312,211.4658660888672,215.54811096191406,208.2984161376953,1065501
2021-06-11,217.8301239013672,221.9630889892578,213.4943084716797,215.39598083496094,208.15139770507812,295478
2021-06-14,215.8270263671875,216.51162719726562,203.88453674316406,210.60377502441406,203.5203857421875,319148
2021-06-15,210.85733032226562,222.62232971191406,210.45162963867188,218.79364013671875,211.43478393554688,802871
2021-06-16,219.83322143554688,220.3910369873047,207.40896606445312,209.94451904296875,202.88330078125,376080
2021-06-17,209.94451904296875,213.87464904785156,207.91607666015625,208.29640197753906,201.2906036376953,249000
2021-06-18,210.14736938476562,214.1789093017578,200.81649780273438,208.47389221191406,201.4621124267578,452134
2021-06-21,205.32980346679688,210.45162963867188,204.87339782714844,206.4200897216797,199.47740173339844,177702
2021-06-22,210.45162963867188,214.68601989746094,205.78619384765625,206.69900512695312,199.74691772460938,234754
2021-06-23,208.67674255371094,212.86041259765625,204.3662872314453,208.44854736328125,201.4376220703125,345404
2021-06-24,207.51039123535156,210.32485961914062,200.5629425048828,201.60252380371094,194.82186889648438,330924
2021-06-25,202.7435302734375,209.94451904296875,202.0842742919922,202.9717254638672,196.14501953125,304494
2021-06-28,205.32980346679688,208.42318725585938,201.37432861328125,202.89566040039062,196.07151794433594,469830
2021-06-29,204.06201171875,222.52090454101562,203.35206604003906,218.032958984375,210.69969177246094,2571189
2021-06-30,219.78250122070312,222.0137939453125,211.4912109375,218.84434509277344,211.4837646484375,707557
2021-07-01,220.0360565185547,228.7076873779297,215.7002410888672,226.1214141845703,218.51611328125,1539765
2021-07-02,227.94700622558594,243.2871551513672,223.6365509033203,240.47268676757812,232.38467407226562,2729779
2021-07-05,242.39971923828125,257.0552673339844,241.66439819335938,253.8097381591797,245.2731475830078,2234589
2021-07-06,253.404052734375,254.59576416015625,243.4139404296875,244.83384704589844,236.59915161132812,607303
2021-07-07,243.92105102539062,249.9049835205078,237.32859802246094,241.56297302246094,233.43829345703125,418986
2021-07-08,241.84188842773438,247.92724609375,240.47268676757812,246.00021362304688,237.72630310058594,438969
2021-07-09,244.93527221679688,255.07752990722656,244.02247619628906,249.75283813476562,241.3527069091797,564837
2021-07-12,251.73057556152344,253.55618286132812,243.0082550048828,246.02557373046875,237.7508087158203,181843
2021-07-13,246.02557373046875,251.52774047851562,244.25067138671875,249.11895751953125,240.74014282226562,246259
2021-07-14,248.99217224121094,250.46279907226562,245.87342834472656,248.94146728515625,240.56861877441406,167493
2021-07-15,251.0206298828125,260.8078918457031,247.47084045410156,248.96682739257812,240.5931396484375,347203
2021-07-16,249.29644775390625,252.56732177734375,242.39971923828125,243.43930053710938,235.25149536132812,213828
2021-07-19,243.4139404296875,248.2822265625,240.7262420654297,246.22840881347656,237.9468231201172,245292
2021-07-20,246.4566192626953,248.78933715820312,234.08306884765625,236.7454071044922,228.7827606201172,384751
2021-07-22,238.08926391601562,248.2822265625,235.8072509765625,236.7454071044922,231.2595672607422,233234
2021-07-23,238.6977996826172,240.320556640625,233.49989318847656,234.48876953125,229.05523681640625,132791
2021-07-26,235.19871520996094,239.12884521484375,233.62667846679688,235.4269256591797,229.9716339111328,156476
2021-07-27,235.6044158935547,255.07752990722656,235.02122497558594,248.76397705078125,242.9996337890625,1181367
2021-07-28,254.57041931152344,274.3478088378906,254.44363403320312,259.0329895019531,253.03070068359375,4570440
2021-07-29,259.1344299316406,262.1517333984375,248.53578186035156,252.56732177734375,246.71485900878906,567002
2021-07-30,252.97300720214844,256.598876953125,245.9495086669922,248.56112670898438,242.80149841308594,314393
2021-08-02,252.03485107421875,254.468994140625,245.72129821777344,251.32489013671875,245.501220703125,376701
2021-08-03,252.79551696777344,267.24822998046875,252.06021118164062,258.3737487792969,252.38673400878906,881502
2021-08-04,260.4529113769531,263.1913146972656,251.0206298828125,254.77325439453125,248.8696746826172,876113
2021-08-05,254.72254943847656,261.1628723144531,248.4850616455078,255.3817901611328,249.464111328125,684183
2021-08-06,259.1344299316406,260.1486511230469,252.54196166992188,255.5846405029297,249.66226196289062,302195
2021-08-09,255.5846405029297,258.32305908203125,252.03485107421875,253.65760803222656,247.77989196777344,185998
2021-08-10,252.1362762451172,257.86663818359375,240.26983642578125,245.84808349609375,240.1513214111328,496542
2021-08-11,248.4850616455078,250.94456481933594,228.96124267578125,239.88951110839844,234.330810546875,325624
2021-08-12,240.75160217285156,248.4850616455078,240.7262420654297,246.1016387939453,240.3990020751953,143555
2021-08-13,249.85426330566406,255.5592803955078,244.78314208984375,246.8623046875,241.1420440673828,222859
2021-08-16,246.96372985839844,248.20614624023438,241.89260864257812,242.8307647705078,237.20391845703125,99319
2021-08-17,241.15728759765625,245.4423828125,237.93711853027344,240.75160217285156,235.1729278564453,86095
2021-08-18,241.38548278808594,247.01443481445312,235.7819061279297,238.11460876464844,232.59703063964844,178769
2021-08-20,235.8072509765625,236.18759155273438,227.18634033203125,230.6854248046875,225.3400115966797,347524
2021-08-23,231.2432403564453,241.36013793945312,215.80166625976562,235.5790557861328,230.1202392578125,368474
2021-08-24,238.3428192138672,239.86415100097656,227.54132080078125,230.5332794189453,225.19139099121094,270825
2021-08-25,232.181396484375,234.97052001953125,226.42567443847656,227.6427459716797,222.3678436279297,208549
2021-08-26,230.17831420898438,231.8010711669922,225.66500854492188,226.72994995117188,221.47618103027344,185256
2021-08-27,226.72994995117188,232.40960693359375,225.86785888671875,230.00082397460938,224.6712646484375,141856
2021-08-30,231.34466552734375,240.11770629882812,230.78683471679688,238.19068908691406,232.67135620117188,172362
2021-08-31,238.8499298095703,242.90682983398438,234.1337890625,236.44114685058594,230.9623565673828,112840
2021-09-01,236.44114685058594,240.320556640625,231.0404052734375,232.10533142089844,226.7270050048828,134496
2021-09-02,232.25746154785156,236.2129364013672,230.76148986816406,231.72500610351562,226.35549926757812,105449
2021-09-03,232.25746154785156,234.8690948486328,225.6396484375,228.09915161132812,222.81365966796875,185404
2021-09-06,230.22901916503906,230.7107696533203,220.77137756347656,222.7744598388672,217.61236572265625,360436
2021-09-07,224.85362243652344,224.85362243652344,216.79054260253906,219.4021759033203,214.31822204589844,288204
2021-09-08,220.7206573486328,230.1529541015625,217.2976531982422,227.6427459716797,222.3678436279297,748688
2021-09-09,227.18634033203125,229.2147979736328,224.14366149902344,225.462158203125,220.23777770996094,152942
2021-09-13,224.39723205566406,234.6916046142578,222.39413452148438,231.0404052734375,225.686767578125,360927
2021-09-14,233.17027282714844,234.28591918945312,228.7076873779297,230.63470458984375,225.2904510498047,217405
2021-09-15,231.75035095214844,235.8072509765625,226.7552947998047,228.5301971435547,223.23472595214844,315107
2021-09-16,230.07688903808594,239.5598907470703,229.72190856933594,235.2747802734375,229.82302856445312,453520
2021-09-17,236.7454071044922,245.4423828125,230.43186950683594,243.31251525878906,237.67449951171875,721585
2021-09-20,236.31436157226562,240.26983642578125,228.8598175048828,234.1591339111328,228.73321533203125,225547
2021-09-21,233.77880859375,240.8783721923828,230.81219482421875,238.900634765625,233.36485290527344,193051
2021-09-22,240.320556640625,243.5914306640625,233.44918823242188,237.12574768066406,231.63108825683594,157030
2021-09-23,238.72314453125,249.32179260253906,238.6977996826172,240.5487518310547,234.97479248046875,307255
2021-09-24,241.63905334472656,246.15234375,234.3366241455078,235.4269256591797,229.9716339111328,193341
2021-09-27,235.4269256591797,238.97669982910156,231.2432403564453,232.536376953125,227.1480712890625,398276
2021-09-28,234.79302978515625,240.8783721923828,230.8882598876953,236.6439971923828,231.16050720214844,384295
2021-09-29,235.8072509765625,237.83570861816406,231.67428588867188,232.81529235839844,227.42051696777344,203759
2021-09-30,234.10842895507812,239.86415100097656,229.77261352539062,231.52215576171875,226.1573486328125,213727
2021-10-01,230.07688903808594,235.8072509765625,229.59512329101562,234.43804931640625,229.00567626953125,128509
2021-10-04,236.26365661621094,237.15110778808594,233.32240295410156,234.56483459472656,229.12953186035156,110001
2021-10-05,233.27169799804688,243.4139404296875,233.27169799804688,238.11460876464844,232.59703063964844,465733
2021-10-06,240.3712615966797,242.78004455566406,232.76458740234375,234.38734436035156,228.95614624023438,196163
2021-10-07,235.8072509765625,238.92599487304688,233.32240295410156,234.76766967773438,229.32766723632812,76062
2021-10-08,237.9624786376953,237.9624786376953,232.3081817626953,233.44918823242188,228.0397186279297,110870
2021-10-11,235.7819061279297,240.3712615966797,232.3081817626953,235.68048095703125,230.2193145751953,200939
2021-10-12,235.8072509765625,238.6977996826172,233.77880859375,234.43804931640625,229.00567626953125,138870
2021-10-13,234.79302978515625,242.93218994140625,234.79302978515625,236.9228973388672,231.43295288085938,295800
2021-10-14,238.29209899902344,240.8783721923828,235.8072509765625,240.0923614501953,234.5289764404297,181208
2021-10-18,241.9940185546875,245.36631774902344,238.39352416992188,241.51226806640625,235.9159698486328,427471
2021-10-19,242.90682983398438,244.90992736816406,231.2432403564453,233.17027282714844,227.7672882080078,404644
2021-10-20,235.8072509765625,236.72006225585938,226.19747924804688,234.41268920898438,228.98089599609375,292944
2021-10-21,235.8072509765625,249.44857788085938,232.51101684570312,245.82272338867188,240.1265411376953,1568009
2021-10-22,248.4850616455078,260.65576171875,248.4850616455078,255.9142608642578,249.9842529296875,1731036
2021-10-25,260.65576171875,264.6619567871094,246.4566192626953,253.8097381591797,247.92848205566406,902405
2021-10-26,256.0410461425781,260.6304016113281,249.49928283691406,253.88580322265625,248.00279235839844,247300
2021-10-27,256.3453063964844,278.861083984375,254.06329345703125,272.0404357910156,265.7367248535156,2180104
2021-10-28,273.78997802734375,286.51849365234375,251.0713348388672,254.90003967285156,248.99351501464844,1415569
2021-10-29,254.06329345703125,266.9186096191406,244.3013916015625,265.29583740234375,259.1484375,941207
2021-11-01,267.197509765625,270.87408447265625,261.66998291015625,265.2451171875,260.343017578125,513584
2021-11-02,266.7411193847656,272.5729064941406,264.9915771484375,271.12762451171875,266.1167907714844,375881
2021-11-03,272.54754638671875,276.2748107910156,263.69842529296875,265.3972473144531,260.4923400878906,402656
2021-11-04,266.89324951171875,272.3954162597656,265.7268981933594,269.6062927246094,264.6235656738281,93450
2021-11-08,270.3162536621094,270.7219543457031,261.31500244140625,262.2785339355469,257.4312438964844,222299
2021-11-09,263.69842529296875,265.0169372558594,258.6273193359375,260.07257080078125,255.26605224609375,316162
2021-11-10,260.1993713378906,262.6842041015625,256.09173583984375,256.8524169921875,252.10540771484375,179155
2021-11-11,259.3119201660156,262.78564453125,255.5846405029297,256.9284973144531,252.18008422851562,130367
2021-11-12,256.9284973144531,258.32305908203125,251.0713348388672,254.3168487548828,249.61669921875,208766
2021-11-15,254.06329345703125,257.3595275878906,249.11895751953125,253.759033203125,249.06919860839844,213570
2021-11-16,254.57041931152344,257.68914794921875,248.99217224121094,249.9049835205078,245.286376953125,126407
2021-11-17,248.99217224121094,252.2884063720703,246.76087951660156,247.67369079589844,243.0963134765625,110930
2021-11-18,250.74171447753906,252.54196166992188,239.965576171875,245.619873046875,241.08045959472656,123802
2021-11-22,247.64833068847656,247.64833068847656,229.2655029296875,240.62481689453125,236.17771911621094,268145
2021-11-23,244.40280151367188,244.40280151367188,230.93898010253906,233.39846801757812,229.08493041992188,468625
2021-11-24,234.74232482910156,240.8783721923828,232.76458740234375,233.52525329589844,229.20936584472656,180597
2021-11-25,233.67738342285156,236.84683227539062,225.15789794921875,226.62852478027344,222.44009399414062,433132
2021-11-26,223.1294403076172,228.1752166748047,211.36444091796875,221.05027770996094,216.96493530273438,463627
2021-11-29,218.05831909179688,221.35455322265625,200.36009216308594,214.25497436523438,210.29522705078125,1096916
2021-11-30,216.02987670898438,220.59388732910156,211.4912109375,216.48626708984375,212.4852752685547,444645
2021-12-01,218.5654296875,219.83322143554688,207.96678161621094,208.9302978515625,205.06895446777344,286524
2021-12-02,209.43740844726562,216.5369873046875,206.64830017089844,212.93649291992188,209.00111389160156,358429
2021-12-03,215.54811096191406,221.4559783935547,212.48008728027344,216.28343200683594,212.2862091064453,425945
2021-12-06,217.55120849609375,219.83322143554688,209.6909637451172,210.85733032226562,206.96038818359375,368681
2021-12-07,212.48008728027344,216.7398223876953,211.9729766845703,215.2438507080078,211.2658233642578,106459
2021-12-08,217.2976531982422,217.67799377441406,214.25497436523438,215.8270263671875,211.83822631835938,160518
2021-12-09,217.75405883789062,219.95999145507812,215.04100036621094,215.8270263671875,211.83822631835938,141477
2021-12-10,217.04409790039062,217.67799377441406,210.95875549316406,213.01255798339844,209.07577514648438,192886
2021-12-13,214.22962951660156,214.60995483398438,210.5784149169922,211.7954864501953,207.88119506835938,124779
2021-12-14,210.47698974609375,218.05831909179688,209.96987915039062,215.72560119628906,211.73867797851562,294966
2021-12-15,217.93154907226562,219.55430603027344,212.98719787597656,213.39288330078125,209.44906616210938,134776
2021-12-16,216.02987670898438,216.63841247558594,208.42318725585938,210.42628479003906,206.53729248046875,131862
2021-12-17,208.60067749023438,212.1504669189453,205.38050842285156,207.94142150878906,204.09835815429688,158523
2021-12-20,207.91607666015625,208.7021026611328,198.585205078125,202.0842742919922,198.34945678710938,325795
2021-12-21,202.87030029296875,212.48008728027344,202.36318969726562,205.96368408203125,202.15716552734375,107820
2021-12-22,206.9272003173828,209.74168395996094,205.45657348632812,206.16653442382812,202.3562774658203,56174
2021-12-23,206.7750701904297,211.54193115234375,204.87339782714844,205.20301818847656,201.4105682373047,95663
2021-12-24,204.8987579345703,207.38360595703125,202.66746520996094,203.58026123046875,199.8177947998047,113385
2021-12-27,202.9463653564453,204.26486206054688,201.37432861328125,202.54067993164062,198.7974395751953,137251
2021-12-28,202.87030029296875,206.47080993652344,202.0335693359375,202.84495544433594,199.0960693359375,168211
2021-12-29,203.6816864013672,216.5369873046875,203.6816864013672,211.2883758544922,207.38345336914062,334586
2021-12-30,212.83506774902344,212.83506774902344,207.94142150878906,208.67674255371094,204.82009887695312,104832
2021-12-31,210.95875549316406,211.51657104492188,206.29331970214844,206.85113525390625,203.02822875976562,144695
2022-01-03,207.02862548828125,212.378662109375,207.00326538085938,210.88267517089844,206.98526000976562,90873
2022-01-04,214.50852966308594,214.50852966308594,208.42318725585938,208.9810028076172,205.1187286376953,123692
2022-01-05,211.4405059814453,212.63221740722656,207.96678161621094,209.5134735107422,205.641357421875,192251
2022-01-06,208.9302978515625,211.74476623535156,206.31866455078125,207.15541076660156,203.32687377929688,192312
2022-01-07,207.40896606445312,210.88267517089844,202.9210205078125,203.55490112304688,199.79290771484375,317694
2022-01-10,206.80043029785156,206.80043029785156,203.3013458251953,203.75775146484375,199.99200439453125,167777
2022-01-11,205.22837829589844,206.2172393798828,201.07005310058594,201.52645874023438,197.8019561767578,231980
2022-01-12,203.8591766357422,204.87339782714844,202.46461486816406,203.35206604003906,199.5938262939453,268287
2022-01-13,205.27908325195312,225.36073303222656,203.8591766357422,223.10409545898438,218.98080444335938,2150028
2022-01-14,221.05027770996094,229.18943786621094,219.2246856689453,220.8981475830078,216.81561279296875,855717
2022-01-17,221.93772888183594,228.2005615234375,220.77137756347656,226.2228240966797,222.04188537597656,407469
2022-01-18,226.67922973632812,227.76951599121094,215.62417602539062,218.21044921875,214.17759704589844,310240
2022-01-19,217.55120849609375,218.05831909179688,211.7954864501953,214.45782470703125,210.49432373046875,219006
2022-01-20,215.52276611328125,218.05831909179688,210.50234985351562,211.99832153320312,208.0802764892578,259007
2022-01-21,211.84619140625,211.84619140625,198.55984497070312,202.0842742919922,198.34945678710938,1094246
2022-01-24,199.295166015625,202.33782958984375,187.63157653808594,189.1275634765625,185.63221740722656,401354
2022-01-25,188.6457977294922,200.33474731445312,185.62847900390625,192.14488220214844,188.59376525878906,276068
2022-01-27,192.19558715820312,194.9086456298828,189.15292358398438,190.62353515625,187.1005401611328,196021
