Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,100.94999694824219,103.3499984741211,100.1500015258789,101.19999694824219,99.45321655273438,781817
2021-05-20,101.94999694824219,103.05000305175781,100.5,100.9000015258789,99.15840148925781,593150
2021-05-21,101.9000015258789,102.6500015258789,98.5999984741211,99.69999694824219,97.97911071777344,675944
2021-05-24,99.5,100.9000015258789,98.3499984741211,98.69999694824219,96.99636840820312,568044
2021-05-25,99.5,104.5,99.0999984741211,101.80000305175781,100.04286193847656,1574248
2021-05-26,102.5,113.5,102.19999694824219,111.4000015258789,109.47715759277344,8129812
2021-05-27,112.44999694824219,112.5999984741211,105.05000305175781,106.69999694824219,104.85828399658203,1894184
2021-05-28,107.1500015258789,108.9000015258789,102.80000305175781,103.0999984741211,101.32042694091797,1163883
2021-05-31,103.25,106.55000305175781,101.5999984741211,104.19999694824219,102.40143585205078,1031094
2021-06-01,104.69999694824219,105.05000305175781,100.0,101.5999984741211,99.84630584716797,791921
2021-06-02,101.4000015258789,104.80000305175781,101.1500015258789,103.25,101.46783447265625,603926
2021-06-03,104.25,105.80000305175781,102.5,103.1500015258789,101.36956024169922,743796
2021-06-04,103.5999984741211,104.75,101.80000305175781,102.30000305175781,100.53424072265625,600723
2021-06-07,103.0,105.69999694824219,102.05000305175781,103.19999694824219,101.41869354248047,779553
2021-06-08,103.0,109.5999984741211,102.05000305175781,107.75,105.89016723632812,2792238
2021-06-09,108.4000015258789,114.69999694824219,106.5999984741211,108.30000305175781,106.43067169189453,4696250
2021-06-10,109.25,115.44999694824219,109.0,111.69999694824219,109.77197265625,3622921
2021-06-11,112.0,113.4000015258789,107.94999694824219,110.55000305175781,108.64183044433594,1660251
2021-06-14,111.0,111.0999984741211,105.19999694824219,107.55000305175781,105.69361114501953,804091
2021-06-15,108.25,111.0999984741211,107.0,107.5,105.64447784423828,791178
2021-06-16,108.30000305175781,111.80000305175781,107.5,108.5,106.62721252441406,1218027
2021-06-17,107.25,114.5,107.25,109.55000305175781,107.65909576416016,2889742
2021-06-18,110.3499984741211,111.5999984741211,104.0,107.3499984741211,105.49706268310547,1299998
2021-06-21,106.0,109.5,104.4000015258789,108.6500015258789,106.77462768554688,725366
2021-06-22,109.5999984741211,112.69999694824219,107.8499984741211,108.30000305175781,106.43067169189453,1210910
2021-06-23,109.1500015258789,109.4000015258789,106.0,106.55000305175781,104.71086883544922,676805
2021-06-24,107.94999694824219,110.80000305175781,105.6500015258789,106.1500015258789,104.31777954101562,1200010
2021-06-25,105.5999984741211,105.5999984741211,98.4000015258789,100.9000015258789,99.15840148925781,1915511
2021-06-28,100.8499984741211,101.9000015258789,99.5,100.44999694824219,98.71615600585938,600635
2021-06-29,101.94999694824219,104.3499984741211,101.0,102.4000015258789,100.63249969482422,782155
2021-06-30,103.4000015258789,104.55000305175781,101.0,101.4000015258789,99.64977264404297,710460
2021-07-01,102.25,103.25,101.05000305175781,101.4000015258789,99.64977264404297,483392
2021-07-02,102.0,103.75,101.0999984741211,101.3499984741211,99.60062408447266,608483
2021-07-05,101.3499984741211,102.5999984741211,100.0999984741211,100.80000305175781,99.06011962890625,625006
2021-07-06,101.5,108.94999694824219,101.0999984741211,105.19999694824219,103.38417053222656,3393945
2021-07-07,105.5999984741211,109.5,105.19999694824219,107.19999694824219,105.34964752197266,1437055
2021-07-08,107.19999694824219,108.30000305175781,103.25,104.05000305175781,102.2540283203125,728636
2021-07-09,103.0999984741211,105.5,102.9000015258789,103.25,101.46783447265625,486474
2021-07-12,104.0999984741211,112.4000015258789,103.3499984741211,109.6500015258789,107.75736236572266,3927793
2021-07-13,110.5,120.8499984741211,108.0,119.5,117.43734741210938,9767039
2021-07-14,120.4000015258789,125.94999694824219,117.0,120.0999984741211,118.02699279785156,6637795
2021-07-15,120.9000015258789,125.0,120.0,121.1500015258789,119.05886840820312,2706036
2021-07-16,121.4000015258789,122.0999984741211,116.19999694824219,116.9000015258789,114.8822250366211,1324686
2021-07-19,115.94999694824219,123.69999694824219,115.0999984741211,121.55000305175781,119.45196533203125,1848296
2021-07-20,121.9000015258789,121.9000015258789,113.5999984741211,115.6500015258789,113.65380859375,1527300
2021-07-22,116.5,122.94999694824219,116.4000015258789,120.44999694824219,118.3709487915039,1696099
2021-07-23,121.30000305175781,123.3499984741211,118.05000305175781,119.4000015258789,117.33907318115234,1404862
2021-07-26,119.80000305175781,121.44999694824219,118.0,118.80000305175781,116.74942779541016,1015870
2021-07-27,119.80000305175781,128.3000030517578,118.0,118.9000015258789,116.84770965576172,6122714
2021-07-28,119.6500015258789,121.69999694824219,115.0999984741211,119.5999984741211,117.53561401367188,1539647
2021-07-29,120.75,122.8499984741211,120.4000015258789,121.80000305175781,119.69764709472656,977596
2021-07-30,122.30000305175781,124.80000305175781,118.0999984741211,119.0999984741211,117.04424285888672,1327798
2021-08-02,120.05000305175781,123.19999694824219,120.0,121.0,118.91145324707031,950993
2021-08-03,121.9000015258789,123.6500015258789,119.25,120.0,117.92871856689453,1048131
2021-08-04,120.69999694824219,121.30000305175781,116.80000305175781,118.3499984741211,116.30719757080078,808745
2021-08-05,119.25,120.9000015258789,115.0999984741211,118.05000305175781,116.01237487792969,1122797
2021-08-06,117.0,119.5999984741211,117.0,117.3499984741211,115.324462890625,719554
2021-08-09,118.0,118.0,113.0,113.80000305175781,111.83573913574219,569121
2021-08-10,113.80000305175781,114.8499984741211,105.5999984741211,108.4000015258789,106.52893829345703,986519
2021-08-11,109.30000305175781,110.0999984741211,101.4000015258789,108.75,106.87289428710938,960237
2021-08-12,109.0,110.5,107.0999984741211,108.9000015258789,107.02031707763672,497244
2021-08-13,109.44999694824219,113.69999694824219,106.44999694824219,107.4000015258789,105.54620361328125,806016
2021-08-16,110.9000015258789,112.0,107.0999984741211,109.3499984741211,107.46253967285156,1171034
