Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,1373.5999755859375,1380.0,1346.5999755859375,1374.8499755859375,1334.5914306640625,4057
2021-05-20,1448.0,1448.0,1383.300048828125,1401.6500244140625,1360.6068115234375,3570
2021-05-21,1428.0,1428.0,1381.050048828125,1387.050048828125,1346.4342041015625,1788
2021-05-24,1394.0,1408.0,1373.0,1380.550048828125,1340.1246337890625,1171
2021-05-25,1385.0,1392.550048828125,1369.0,1375.5999755859375,1335.319580078125,925
2021-05-26,1398.0,1399.0,1356.8499755859375,1378.5999755859375,1338.2318115234375,2263
2021-05-27,1385.5,1390.0,1365.0,1369.949951171875,1329.8348388671875,972
2021-05-28,1365.050048828125,1395.0,1357.0,1382.25,1341.77490234375,3563
2021-05-31,1383.0,1434.949951171875,1372.449951171875,1389.3499755859375,1348.6668701171875,2118
2021-06-01,1376.0,1405.0,1366.5,1388.5,1347.841796875,1571
2021-06-02,1378.75,1412.75,1378.75,1402.050048828125,1360.9951171875,1932
2021-06-03,1417.0,1422.050048828125,1391.0,1412.75,1371.3817138671875,2718
2021-06-04,1418.9000244140625,1446.949951171875,1409.949951171875,1435.550048828125,1393.5142822265625,3203
2021-06-07,1450.0,1450.0,1418.0,1424.949951171875,1383.2244873046875,2703
2021-06-08,1448.0,1450.0,1415.25,1430.75,1388.8546142578125,3948
2021-06-09,1437.0,1437.0,1403.8499755859375,1406.9000244140625,1365.703125,1304
2021-06-10,1439.0,1439.0,1404.949951171875,1414.6500244140625,1373.22607421875,1699
2021-06-11,1402.8499755859375,1428.949951171875,1402.5,1420.8499755859375,1389.0635986328125,1775
2021-06-14,1420.9000244140625,1420.949951171875,1380.0,1392.1500244140625,1361.0057373046875,2673
2021-06-15,1399.0999755859375,1426.949951171875,1393.5999755859375,1420.75,1388.9659423828125,2832
2021-06-16,1420.75,1426.0999755859375,1391.0,1410.0999755859375,1378.5540771484375,2086
2021-06-17,1398.449951171875,1417.0,1395.4000244140625,1401.6500244140625,1370.293212890625,806
2021-06-18,1401.800048828125,1419.550048828125,1359.199951171875,1379.4000244140625,1348.541015625,5556
2021-06-21,1384.0999755859375,1396.5999755859375,1367.0,1375.5999755859375,1344.825927734375,2257
