Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,14.5,14.649999618530273,14.300000190734863,14.350000381469727,14.350000381469727,563408
2021-05-20,14.399999618530273,14.5,14.199999809265137,14.25,14.25,516621
2021-05-21,14.25,14.449999809265137,14.25,14.300000190734863,14.300000190734863,667935
2021-05-24,14.399999618530273,14.699999809265137,14.350000381469727,14.550000190734863,14.550000190734863,1020364
2021-05-25,14.600000381469727,17.450000762939453,14.399999618530273,16.600000381469727,16.600000381469727,16401581
2021-05-26,16.75,16.75,15.800000190734863,15.949999809265137,15.949999809265137,2267386
2021-05-27,15.949999809265137,16.100000381469727,15.350000381469727,15.600000381469727,15.600000381469727,1411225
2021-05-28,15.600000381469727,15.800000190734863,14.899999618530273,15.0,15.0,1624736
2021-05-31,15.199999809265137,15.25,14.600000381469727,14.649999618530273,14.649999618530273,1642539
2021-06-01,14.699999809265137,14.899999618530273,14.449999809265137,14.699999809265137,14.699999809265137,997210
2021-06-02,14.300000190734863,15.5,14.300000190734863,15.350000381469727,15.350000381469727,1545407
2021-06-03,15.699999809265137,15.699999809265137,15.0,15.149999618530273,15.149999618530273,921505
2021-06-04,15.199999809265137,16.149999618530273,14.899999618530273,15.399999618530273,15.399999618530273,3179719
2021-06-07,15.199999809265137,16.0,15.100000381469727,15.350000381469727,15.350000381469727,3197322
2021-06-08,15.350000381469727,15.449999809265137,15.149999618530273,15.199999809265137,15.199999809265137,849421
2021-06-09,15.25,15.350000381469727,14.75,14.899999618530273,14.899999618530273,1066725
2021-06-10,14.949999809265137,15.149999618530273,14.899999618530273,14.949999809265137,14.949999809265137,654484
2021-06-11,15.050000190734863,15.149999618530273,14.850000381469727,14.899999618530273,14.899999618530273,967669
2021-06-14,15.0,15.100000381469727,14.600000381469727,14.850000381469727,14.850000381469727,618615
2021-06-15,15.0,15.100000381469727,14.800000190734863,14.949999809265137,14.949999809265137,1099309
2021-06-16,15.0,15.100000381469727,14.800000190734863,14.850000381469727,14.850000381469727,612228
2021-06-17,14.75,15.699999809265137,14.699999809265137,15.100000381469727,15.100000381469727,2384301
2021-06-18,15.199999809265137,15.199999809265137,14.5,14.800000190734863,14.800000190734863,1006165
2021-06-21,14.649999618530273,15.699999809265137,14.550000190734863,15.199999809265137,15.199999809265137,2708700
2021-06-22,15.449999809265137,18.200000762939453,15.399999618530273,18.200000762939453,18.200000762939453,24054828
2021-06-23,18.649999618530273,18.649999618530273,16.200000762939453,16.299999237060547,16.299999237060547,15009584
2021-06-24,16.149999618530273,16.799999237060547,15.800000190734863,16.100000381469727,16.100000381469727,6181035
2021-06-25,16.149999618530273,16.850000381469727,16.049999237060547,16.25,16.25,2812079
2021-06-28,16.399999618530273,16.950000762939453,16.149999618530273,16.450000762939453,16.450000762939453,3565967
2021-06-29,16.600000381469727,16.600000381469727,15.350000381469727,15.699999809265137,15.699999809265137,2329529
2021-06-30,15.800000190734863,16.350000381469727,15.649999618530273,15.75,15.75,1855118
2021-07-01,15.899999618530273,15.949999809265137,15.75,15.800000190734863,15.800000190734863,609913
2021-07-02,15.800000190734863,16.100000381469727,15.75,15.899999618530273,15.899999618530273,850770
2021-07-05,15.949999809265137,16.299999237060547,15.850000381469727,15.899999618530273,15.899999618530273,1458422
2021-07-06,15.899999618530273,18.200000762939453,15.899999618530273,17.100000381469727,17.100000381469727,18990559
2021-07-07,17.100000381469727,20.200000762939453,17.100000381469727,19.399999618530273,19.399999618530273,16511135
2021-07-08,19.850000381469727,20.200000762939453,18.600000381469727,18.950000762939453,18.950000762939453,7131842
2021-07-09,18.700000762939453,19.5,18.549999237060547,18.950000762939453,18.950000762939453,3551676
2021-07-12,19.149999618530273,19.700000762939453,18.5,18.75,18.75,7052316
2021-07-13,18.950000762939453,19.200000762939453,18.600000381469727,18.700000762939453,18.700000762939453,2012202
2021-07-14,18.700000762939453,18.899999618530273,17.899999618530273,18.149999618530273,18.149999618530273,1939369
2021-07-15,18.149999618530273,18.600000381469727,18.149999618530273,18.5,18.5,1425082
