Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,63.09000015258789,64.0,62.400001525878906,63.31999969482422,62.094825744628906,223805
2021-05-20,63.86000061035156,65.02999877929688,63.0,63.470001220703125,62.24192428588867,279790
2021-05-21,64.0999984741211,64.47000122070312,63.20000076293945,63.560001373291016,62.33018112182617,121760
2021-05-24,63.900001525878906,69.91000366210938,63.79999923706055,69.1500015258789,67.81202697753906,1354165
2021-05-25,70.87999725341797,71.36000061035156,66.33000183105469,66.93000030517578,65.63497161865234,448400
2021-05-26,67.9800033569336,73.19999694824219,67.97000122070312,71.3499984741211,69.96945190429688,842565
2021-05-27,71.9000015258789,75.0,71.79000091552734,73.70999908447266,72.28378295898438,974090
2021-05-28,73.9800033569336,73.9800033569336,72.0,72.2699966430664,70.87165069580078,280215
2021-05-31,73.5999984741211,76.91000366210938,73.19999694824219,75.58999633789062,74.12741088867188,696930
2021-06-01,76.98999786376953,77.43000030517578,75.80999755859375,76.30000305175781,74.82367706298828,604950
2021-06-02,76.7300033569336,77.0,74.58999633789062,75.5999984741211,74.13722229003906,466420
2021-06-03,76.18000030517578,76.73999786376953,74.04000091552734,76.05000305175781,74.5785140991211,608205
2021-06-04,76.5999984741211,76.63999938964844,74.80000305175781,76.37000274658203,74.89232635498047,768345
2021-06-07,81.68000030517578,91.63999938964844,80.41999816894531,91.63999938964844,89.86685943603516,1214632
2021-06-08,94.19999694824219,107.58000183105469,94.19999694824219,103.19999694824219,101.20318603515625,2834580
2021-06-09,102.36000061035156,103.18000030517578,96.0,97.87999725341797,95.98612213134766,625442
2021-06-10,98.0,99.18000030517578,95.73999786376953,96.5199966430664,94.65243530273438,204265
2021-06-11,97.55999755859375,98.0,92.83999633789062,93.26000213623047,91.45551300048828,197650
2021-06-14,94.80000305175781,94.87999725341797,90.0,90.86000061035156,89.1019515991211,168242
2021-06-15,90.86000061035156,98.30000305175781,89.23999786376953,92.31999969482422,90.5337142944336,246240
2021-06-16,93.16000366210938,93.16000366210938,90.0,90.94000244140625,89.18041229248047,107545
2021-06-17,89.22000122070312,91.5,89.19999694824219,89.5,87.76826477050781,65577
2021-06-18,89.5999984741211,90.76000213623047,83.18000030517578,86.95999908447266,85.27741241455078,148822
