Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,490.0,491.0,476.3999938964844,483.20001220703125,471.3529357910156,14127
2021-05-20,485.6499938964844,502.0,485.6499938964844,493.3999938964844,481.30279541015625,39393
2021-05-21,500.0,534.9000244140625,493.0,511.54998779296875,499.0078125,283390
2021-05-24,520.0,571.0,518.0,548.75,535.2957763671875,389128
2021-05-25,559.7999877929688,573.0,550.0,553.0999755859375,539.5390625,168605
2021-05-26,557.9500122070312,580.9500122070312,543.7999877929688,567.75,553.8298950195312,130099
2021-05-27,579.9000244140625,586.0,567.0,569.4500122070312,555.4882202148438,72371
2021-05-28,573.7000122070312,582.2999877929688,561.0499877929688,564.9000244140625,551.0498657226562,77186
2021-05-31,567.75,572.75,545.0,552.4000244140625,538.8562622070312,43891
2021-06-01,554.9000244140625,556.9500122070312,534.5499877929688,538.9000244140625,525.687255859375,38590
2021-06-02,548.9500122070312,582.7000122070312,543.4500122070312,565.1500244140625,551.2936401367188,133031
2021-06-03,578.9500122070312,642.5499877929688,578.3499755859375,630.1500244140625,614.7000122070312,709575
2021-06-04,619.2999877929688,645.0,615.2000122070312,620.5,605.28662109375,147760
2021-06-07,625.3499755859375,626.9000244140625,604.0,608.0999755859375,593.1905517578125,33454
2021-06-08,608.0999755859375,610.3499755859375,572.2999877929688,593.9500122070312,579.3875732421875,49390
2021-06-09,594.9500122070312,625.9000244140625,585.0499877929688,592.6500244140625,578.1194458007812,83651
2021-06-10,605.0,614.9000244140625,600.0,603.2999877929688,588.5082397460938,35939
2021-06-11,609.9500122070312,609.9500122070312,592.6500244140625,598.4500122070312,583.7772216796875,20317
2021-06-14,601.1500244140625,605.0,575.4500122070312,588.4000244140625,573.9736328125,22583
2021-06-15,603.5,634.0,590.3499755859375,598.0499877929688,583.386962890625,165906
2021-06-16,609.4000244140625,619.0,598.0,605.5499877929688,590.703125,71077
2021-06-17,597.0,615.0,595.0,598.75,584.06982421875,21002
2021-06-18,601.4000244140625,605.8499755859375,576.8499755859375,588.25,573.8273315429688,40892
2021-06-21,581.0,588.25,574.0,577.7999877929688,563.6334838867188,50220
2021-06-22,599.0,640.0,583.0,586.7000122070312,572.3153076171875,59849
2021-06-23,594.3499755859375,598.5,578.25,584.7999877929688,570.4619140625,24242
2021-06-24,587.75,608.0,585.0,589.5499877929688,575.0953979492188,27836
2021-06-25,584.0,592.5,582.0,583.8499755859375,569.53515625,13167
2021-06-28,594.0,601.9500122070312,580.0,582.9000244140625,568.6083984375,47549
2021-06-29,585.7999877929688,585.7999877929688,570.0499877929688,575.5,561.389892578125,38194
2021-06-30,578.4000244140625,580.2999877929688,567.9500122070312,571.4000244140625,557.3904418945312,30837
2021-07-01,574.2999877929688,607.0,570.0999755859375,585.8499755859375,571.486083984375,103881
2021-07-02,588.5,588.75,581.2000122070312,584.6500244140625,570.3156127929688,35578
2021-07-05,587.5999755859375,593.4000244140625,572.2999877929688,581.9000244140625,567.6329956054688,39035
2021-07-06,583.5499877929688,589.0,576.5,578.7999877929688,564.6090087890625,29357
2021-07-07,581.0999755859375,599.9500122070312,577.75,587.5999755859375,573.1932373046875,40143
2021-07-08,597.0,598.0,587.0,591.9500122070312,577.4365234375,37081
2021-07-09,593.4000244140625,593.4000244140625,585.1500244140625,589.9500122070312,575.4856567382812,16880
2021-07-12,592.9000244140625,637.5,590.0,633.0499877929688,617.5288696289062,354871
2021-07-13,643.75,666.0,635.0499877929688,637.0,621.3820190429688,254111
2021-07-14,640.2000122070312,687.0,631.25,662.25,646.012939453125,431565
2021-07-15,686.0,702.0999755859375,673.0499877929688,692.25,675.2774047851562,246727
2021-07-16,699.0,749.9000244140625,699.0,744.6500244140625,726.3926391601562,402478
2021-07-19,755.0,799.0,754.9500122070312,776.4500122070312,757.4130249023438,271663
2021-07-20,784.2000122070312,799.0,740.0,775.4500122070312,756.4375610351562,124742
2021-07-22,785.0,828.0,785.0,814.7000122070312,794.7252197265625,204637
2021-07-23,824.7000122070312,863.5999755859375,824.7000122070312,831.2999877929688,810.9181518554688,128667
2021-07-26,833.9500122070312,908.0,801.0999755859375,899.8499755859375,877.7874145507812,264663
2021-07-27,914.7000122070312,1037.0,914.7000122070312,980.6500244140625,957.6707153320312,445739
2021-07-28,1020.0,1033.9000244140625,990.0,995.75,972.4168090820312,133910
2021-07-29,1007.0,1024.199951171875,911.0,935.4500122070312,913.5298461914062,136528
2021-07-30,938.7999877929688,1004.2000122070312,841.9500122070312,848.7999877929688,828.9102172851562,275956
2021-08-02,865.0,913.0,865.0,904.0999755859375,882.9144287109375,130235
2021-08-03,910.0,916.25,875.2000122070312,892.3499755859375,871.439697265625,76199
2021-08-04,913.9500122070312,919.4000244140625,890.0999755859375,896.0,875.0042114257812,48590
2021-08-05,895.0,910.0,866.2000122070312,890.4000244140625,869.5354614257812,33441
2021-08-06,879.2999877929688,895.8499755859375,870.4000244140625,874.0999755859375,853.6173706054688,25063
2021-08-09,885.7999877929688,899.0,862.7999877929688,872.9500122070312,852.494384765625,28439
2021-08-10,875.0,883.0499877929688,818.0,837.9500122070312,818.314453125,21222
2021-08-11,830.0,833.2000122070312,771.8499755859375,821.5999755859375,802.34765625,52590
