Date,Open,High,Low,Close,Adj Close,Volume
2021-06-30,108.0,112.0,108.0,110.0,108.97286224365234,537147
2021-07-01,110.0,112.0,109.1500015258789,110.05000305175781,109.02238464355469,287260
2021-07-02,111.19999694824219,111.19999694824219,109.0,110.05000305175781,109.02238464355469,207991
2021-07-05,110.25,111.1500015258789,108.0,108.25,107.23919677734375,211272
2021-07-06,108.0,110.94999694824219,107.94999694824219,109.75,108.7251968383789,380797
2021-07-07,110.0,113.9000015258789,108.0,111.3499984741211,110.31025695800781,781513
2021-07-08,113.80000305175781,113.80000305175781,108.30000305175781,109.0,107.98219299316406,253395
2021-07-09,108.44999694824219,110.9000015258789,108.4000015258789,108.80000305175781,107.78406524658203,158266
2021-07-12,112.0,112.0,108.0999984741211,108.5999984741211,107.58592987060547,135897
2021-07-13,109.5,110.0,106.75,107.94999694824219,106.94200134277344,163118
2021-07-14,109.0,109.9000015258789,106.30000305175781,107.1500015258789,106.14946746826172,274109
2021-07-15,107.1500015258789,120.69999694824219,107.1500015258789,115.80000305175781,114.71869659423828,6445341
2021-07-16,116.44999694824219,116.69999694824219,113.0,113.6500015258789,112.58877563476562,532868
2021-07-19,112.5,118.80000305175781,112.0,114.69999694824219,113.62896728515625,1037777
2021-07-20,114.69999694824219,115.69999694824219,108.75,110.25,109.22052001953125,559209
2021-07-22,112.0,114.94999694824219,110.0,111.5999984741211,110.55791473388672,467975
2021-07-23,112.5,112.5,109.0999984741211,109.75,108.7251968383789,168446
2021-07-26,110.19999694824219,112.3499984741211,108.30000305175781,109.0,107.98219299316406,184355
2021-07-27,109.8499984741211,111.8499984741211,108.0,108.94999694824219,107.93266296386719,209140
2021-07-28,110.44999694824219,114.6500015258789,108.05000305175781,111.75,110.70651245117188,710166
2021-07-29,112.94999694824219,125.5,111.5,123.30000305175781,122.14867401123047,4837878
2021-07-30,124.4000015258789,127.0,117.19999694824219,118.5999984741211,117.4925537109375,2015149
2021-08-02,119.69999694824219,119.8499984741211,116.75,117.55000305175781,116.45236206054688,360846
2021-08-03,118.0,132.89999389648438,116.6500015258789,125.3499984741211,124.17951965332031,10206470
2021-08-04,123.8499984741211,125.19999694824219,118.5,119.75,118.6318130493164,1427222
2021-08-05,120.5,120.5,114.0,115.1500015258789,114.07477569580078,842657
2021-08-06,115.44999694824219,118.25,114.5,115.4000015258789,114.32243347167969,612844
2021-08-09,115.5999984741211,119.30000305175781,115.55000305175781,116.5,115.41216278076172,579618
2021-08-10,117.05000305175781,117.05000305175781,106.55000305175781,108.80000305175781,107.78406524658203,800356
2021-08-11,109.44999694824219,110.0,101.6500015258789,105.9000015258789,104.91114807128906,804510
2021-08-12,106.0,114.05000305175781,106.0,111.1500015258789,110.11212158203125,993491
2021-08-13,107.69999694824219,114.0,106.25,108.44999694824219,107.43733215332031,926717
2021-08-16,108.5,110.75,106.30000305175781,106.94999694824219,105.95133209228516,304619
2021-08-17,107.55000305175781,110.3499984741211,105.5999984741211,107.69999694824219,106.6943359375,424104
2021-08-18,108.30000305175781,108.80000305175781,104.0,106.1500015258789,105.15880584716797,374925
2021-08-20,106.0,106.0,102.5,103.19999694824219,102.23635864257812,265580
2021-08-23,104.05000305175781,106.0,97.1500015258789,99.25,98.3232421875,700078
2021-08-24,100.0,103.5999984741211,98.5,100.8499984741211,99.90829467773438,368836
2021-08-25,101.75,106.5,101.0999984741211,102.30000305175781,101.34475708007812,473462
2021-08-26,102.94999694824219,103.94999694824219,100.4000015258789,101.0999984741211,100.15596008300781,319087
2021-08-27,101.5,103.69999694824219,100.9000015258789,102.5999984741211,101.64196014404297,264771
2021-08-30,103.3499984741211,106.9000015258789,102.8499984741211,105.25,104.26721954345703,380099
2021-08-31,105.94999694824219,107.0,102.25,103.0999984741211,102.13729095458984,196856
2021-09-01,103.5,104.0,101.8499984741211,102.30000305175781,101.34475708007812,136725
2021-09-02,102.80000305175781,104.5,102.55000305175781,103.05000305175781,102.23766326904297,136564
2021-09-03,103.5,105.05000305175781,102.6500015258789,103.0,102.18805694580078,143017
2021-09-06,103.9000015258789,106.25,102.25,103.44999694824219,102.63450622558594,281498
2021-09-07,103.94999694824219,104.55000305175781,101.0999984741211,101.75,100.94791412353516,199932
2021-09-08,102.44999694824219,102.5,99.75,100.25,99.45973205566406,199497
2021-09-09,100.25,102.25,99.94999694824219,101.1500015258789,100.35264587402344,169802
2021-09-13,101.44999694824219,103.5,100.1500015258789,102.0999984741211,101.29515075683594,211893
2021-09-14,102.5,105.19999694824219,102.25,103.69999694824219,102.88253784179688,176811
2021-09-15,104.0,111.80000305175781,104.0,106.44999694824219,105.6108627319336,1408066
2021-09-16,108.05000305175781,115.94999694824219,108.05000305175781,112.6500015258789,111.76199340820312,2056315
2021-09-17,113.19999694824219,113.25,107.19999694824219,108.80000305175781,107.94233703613281,363472
2021-09-20,107.4000015258789,109.75,103.9000015258789,105.25,104.42032623291016,275824
2021-09-21,105.4000015258789,105.9000015258789,102.0,104.25,103.42820739746094,225773
2021-09-22,105.25,108.9000015258789,104.5,106.05000305175781,105.21401977539062,265644
2021-09-23,107.05000305175781,112.0,107.0,110.4000015258789,109.52972412109375,278197
2021-09-24,111.4000015258789,111.9000015258789,106.0999984741211,106.5999984741211,105.75967407226562,270233
2021-09-27,107.4000015258789,111.25,106.05000305175781,107.9000015258789,107.04943084716797,508956
2021-09-28,107.4000015258789,108.80000305175781,105.80000305175781,107.0,106.15652465820312,199045
2021-09-29,105.9000015258789,108.5,105.0,105.69999694824219,104.86677551269531,202268
2021-09-30,106.30000305175781,107.0999984741211,105.5999984741211,106.05000305175781,105.21401977539062,106404
2021-10-01,105.69999694824219,106.80000305175781,104.94999694824219,105.3499984741211,104.51953125,149377
2021-10-04,105.55000305175781,107.25,105.0,105.55000305175781,104.71795654296875,165096
2021-10-05,105.0,108.5,105.0,106.5999984741211,105.75967407226562,266075
2021-10-06,108.0,114.0,106.8499984741211,109.0999984741211,108.2399673461914,860825
2021-10-07,110.75,113.55000305175781,108.6500015258789,109.19999694824219,108.33918762207031,407213
2021-10-08,110.0,111.44999694824219,105.75,107.0999984741211,106.2557373046875,385149
2021-10-11,106.5999984741211,109.8499984741211,106.5999984741211,108.25,107.39666748046875,204640
2021-10-12,108.4000015258789,109.0,106.0,107.80000305175781,106.9502182006836,187371
2021-10-13,108.69999694824219,112.44999694824219,107.4000015258789,110.75,109.87696838378906,595570
2021-10-14,111.30000305175781,113.0,108.80000305175781,109.19999694824219,108.33918762207031,246091
2021-10-18,109.8499984741211,110.55000305175781,107.80000305175781,108.19999694824219,107.34706115722656,190001
2021-10-19,110.80000305175781,110.80000305175781,103.19999694824219,104.55000305175781,103.72583770751953,339606
2021-10-20,105.55000305175781,106.94999694824219,102.80000305175781,103.3499984741211,102.53529357910156,195040
2021-10-21,104.9000015258789,105.0999984741211,102.75,103.5999984741211,102.7833251953125,134533
2021-10-22,104.5,105.19999694824219,101.4000015258789,102.3499984741211,101.54318237304688,147147
2021-10-25,103.30000305175781,103.30000305175781,98.0,100.0,99.21170043945312,150987
2021-10-26,101.0,102.75,100.44999694824219,101.6500015258789,100.84870147705078,91114
2021-10-27,102.44999694824219,103.0999984741211,100.44999694824219,101.5999984741211,100.79908752441406,110449
2021-10-28,102.5,102.94999694824219,98.80000305175781,99.55000305175781,98.76525115966797,138422
2021-10-29,99.9000015258789,99.9000015258789,96.05000305175781,98.44999694824219,97.67391967773438,130175
2021-11-01,97.19999694824219,99.4000015258789,97.19999694824219,98.44999694824219,97.67391967773438,131433
2021-11-02,99.4000015258789,102.5,99.05000305175781,100.4000015258789,99.60855102539062,129838
2021-11-03,101.0,102.0999984741211,98.0999984741211,99.05000305175781,98.26919555664062,138350
2021-11-04,100.05000305175781,101.0999984741211,99.1500015258789,100.55000305175781,99.75737762451172,43894
2021-11-08,100.0999984741211,102.5,100.0999984741211,101.69999694824219,100.89830017089844,126402
2021-11-09,101.69999694824219,103.0,99.8499984741211,100.1500015258789,99.36052703857422,188914
2021-11-10,100.0,102.9000015258789,99.9000015258789,100.80000305175781,100.00540161132812,149836
2021-11-11,100.9000015258789,105.80000305175781,97.5999984741211,99.5999984741211,98.81485748291016,673076
2021-11-12,97.25,99.1500015258789,95.9000015258789,96.25,95.49127197265625,421353
2021-11-15,96.0,99.0,94.55000305175781,96.8499984741211,96.08654022216797,345135
2021-11-16,97.30000305175781,102.94999694824219,96.30000305175781,99.8499984741211,99.0628890991211,510773
2021-11-17,99.0,103.80000305175781,99.0,100.5999984741211,99.80696868896484,494737
2021-11-18,99.25,102.0,97.9000015258789,99.0999984741211,98.31880187988281,167672
2021-11-22,99.19999694824219,99.5999984741211,94.05000305175781,94.55000305175781,93.80467224121094,162592
2021-11-23,94.0,96.0,93.25,93.75,93.01097869873047,208726
2021-11-24,94.0999984741211,99.25,94.05000305175781,96.19999694824219,95.44165802001953,234250
2021-11-25,96.44999694824219,97.80000305175781,95.80000305175781,96.1500015258789,95.39205932617188,134545
2021-11-26,95.5,95.69999694824219,93.5,93.8499984741211,93.11018371582031,160773
2021-11-29,94.0,94.19999694824219,88.05000305175781,88.8499984741211,88.14960479736328,181272
2021-11-30,89.5,92.5,89.4000015258789,90.19999694824219,89.48895263671875,151675
2021-12-01,91.19999694824219,93.25,90.0,91.30000305175781,90.58029174804688,142574
2021-12-02,91.80000305175781,91.9000015258789,90.5999984741211,90.9000015258789,90.1834487915039,107196
2021-12-03,91.25,92.30000305175781,89.5,89.8499984741211,89.14171600341797,130545
2021-12-06,90.19999694824219,90.75,87.9000015258789,88.44999694824219,87.75274658203125,131604
2021-12-07,90.0,90.1500015258789,87.80000305175781,88.25,87.55432891845703,203063
2021-12-08,89.69999694824219,91.0,88.5,90.30000305175781,89.58817291259766,307612
2021-12-09,90.80000305175781,93.75,90.44999694824219,93.30000305175781,92.56452941894531,314124
2021-12-10,93.30000305175781,93.75,91.5,92.05000305175781,91.32437896728516,143112
2021-12-13,92.80000305175781,93.5,92.3499984741211,93.25,92.5149154663086,114187
2021-12-14,93.1500015258789,97.69999694824219,91.80000305175781,95.75,94.99520874023438,483161
2021-12-15,96.75,97.80000305175781,93.19999694824219,93.94999694824219,93.20939636230469,210661
2021-12-16,94.44999694824219,96.30000305175781,92.0,92.69999694824219,91.96925354003906,102933
2021-12-17,92.4000015258789,92.5,89.30000305175781,89.94999694824219,89.24092864990234,95531
2021-12-20,90.0,90.0,83.30000305175781,85.0999984741211,84.42916107177734,195120
2021-12-21,85.44999694824219,87.19999694824219,70.05000305175781,84.9000015258789,84.23074340820312,195638
2021-12-22,85.3499984741211,89.80000305175781,85.3499984741211,87.25,86.56221008300781,123707
2021-12-23,87.69999694824219,89.05000305175781,87.5999984741211,88.69999694824219,88.00077819824219,94198
2021-12-24,89.19999694824219,89.44999694824219,87.55000305175781,88.44999694824219,87.75274658203125,171041
2021-12-27,87.0999984741211,90.44999694824219,87.0999984741211,89.5999984741211,88.89368438720703,116152
2021-12-28,90.9000015258789,91.8499984741211,89.4000015258789,91.5,90.77871704101562,100226
2021-12-29,91.94999694824219,92.44999694824219,90.25,91.0,90.28265380859375,66035
2021-12-30,91.0,91.9000015258789,89.0,89.69999694824219,88.9928970336914,71581
2021-12-31,90.1500015258789,93.9000015258789,90.0,92.8499984741211,92.1180648803711,266716
2022-01-03,93.0,95.0,92.0,92.6500015258789,91.91964721679688,174488
2022-01-04,92.6500015258789,93.9000015258789,91.4000015258789,92.0,91.27476501464844,115985
2022-01-05,92.94999694824219,92.94999694824219,91.0,92.30000305175781,91.5724105834961,146350
2022-01-06,92.0,93.8499984741211,91.80000305175781,93.19999694824219,92.46530151367188,199573
2022-01-07,93.05000305175781,94.75,93.05000305175781,93.5999984741211,92.86215209960938,165811
2022-01-10,93.75,94.9000015258789,92.4000015258789,93.25,92.5149154663086,236089
2022-01-11,93.5999984741211,94.75,92.55000305175781,92.94999694824219,92.21727752685547,108092
2022-01-12,93.25,94.80000305175781,92.9000015258789,93.4000015258789,92.66373443603516,117507
2022-01-13,93.05000305175781,94.44999694824219,92.94999694824219,93.19999694824219,92.46530151367188,88133
2022-01-14,93.30000305175781,101.69999694824219,93.30000305175781,97.55000305175781,96.78102111816406,1377481
2022-01-17,97.75,99.9000015258789,97.0,97.5,96.73140716552734,303062
2022-01-18,97.9000015258789,98.30000305175781,94.0999984741211,94.6500015258789,93.90387725830078,162271
2022-01-19,95.30000305175781,95.30000305175781,93.05000305175781,94.4000015258789,93.65585327148438,110778
2022-01-20,94.25,94.5999984741211,93.30000305175781,93.5999984741211,92.86215209960938,86182
2022-01-21,93.5999984741211,94.0,90.75,91.30000305175781,90.58029174804688,114122
2022-01-24,91.0,91.1500015258789,86.0,87.05000305175781,86.3637924194336,192520
2022-01-25,87.0,89.8499984741211,85.05000305175781,88.80000305175781,88.0999984741211,122868
2022-01-27,88.0,91.6500015258789,87.5,89.0999984741211,88.39762878417969,118447
2022-01-28,89.55000305175781,92.0,89.0999984741211,89.69999694824219,88.9928970336914,76941
2022-01-31,90.1500015258789,91.3499984741211,89.0,90.1500015258789,89.4393539428711,52417
2022-02-01,91.0,91.80000305175781,86.9000015258789,88.5999984741211,87.90157318115234,105340
2022-02-02,88.5999984741211,90.5,88.5999984741211,89.0,88.29841613769531,94197
2022-02-03,89.0,90.94999694824219,87.8499984741211,88.0,87.30630493164062,199570
2022-02-04,88.44999694824219,89.4000015258789,86.6500015258789,86.9000015258789,86.21497344970703,151955
2022-02-07,86.9000015258789,89.0,85.0,85.5,84.82601165771484,120100
2022-02-08,88.6500015258789,88.6500015258789,84.3499984741211,85.0,84.32994842529297,123767
2022-02-09,84.0999984741211,87.0,84.0999984741211,84.94999694824219,84.28034210205078,89541
2022-02-10,85.0,89.9000015258789,85.0,88.6500015258789,87.95117950439453,393614
2022-02-11,89.0999984741211,89.0999984741211,85.69999694824219,86.25,85.5700912475586,123684
2022-02-14,85.0,85.80000305175781,82.0,82.44999694824219,81.800048828125,145084
2022-02-15,82.9000015258789,86.19999694824219,79.69999694824219,83.5999984741211,82.94098663330078,252982
2022-02-16,85.0,85.5,83.55000305175781,84.1500015258789,83.48664855957031,193431
2022-02-17,84.5999984741211,84.9000015258789,82.25,83.30000305175781,82.64335632324219,53437
2022-02-18,82.05000305175781,83.44999694824219,79.30000305175781,80.0999984741211,79.46857452392578,136714
2022-02-21,80.0999984741211,80.3499984741211,76.05000305175781,77.4000015258789,76.78986358642578,158013
2022-02-22,73.6500015258789,76.69999694824219,73.6500015258789,75.30000305175781,74.70641326904297,128429
2022-02-23,76.1500015258789,79.9000015258789,75.55000305175781,76.19999694824219,75.59931945800781,112671
2022-02-24,73.5999984741211,74.44999694824219,71.30000305175781,71.6500015258789,71.08518981933594,201544
2022-02-25,72.5,79.0999984741211,71.25,76.44999694824219,75.84734344482422,189189
2022-02-28,75.5,78.75,74.6500015258789,76.69999694824219,76.09537506103516,70004
2022-03-02,76.44999694824219,77.0999984741211,74.5999984741211,75.0,74.40878295898438,108413
2022-03-03,75.4000015258789,77.9000015258789,75.4000015258789,76.1500015258789,75.54971313476562,79706
2022-03-04,76.1500015258789,76.5,73.19999694824219,73.3499984741211,72.77178192138672,120205
2022-03-07,71.5999984741211,72.4000015258789,70.44999694824219,72.0,71.43243408203125,104529
2022-03-08,72.4000015258789,73.19999694824219,70.05000305175781,71.55000305175781,70.98597717285156,122831
2022-03-09,72.4000015258789,73.1500015258789,71.5999984741211,71.9000015258789,71.33322143554688,385209
2022-03-10,73.1500015258789,75.25,72.19999694824219,72.8499984741211,72.27572631835938,150514
2022-03-11,72.5999984741211,73.69999694824219,71.9000015258789,72.6500015258789,72.07730102539062,103479
2022-03-14,73.05000305175781,73.1500015258789,71.44999694824219,72.4000015258789,71.82927703857422,95554
2022-03-15,72.94999694824219,74.1500015258789,71.75,72.1500015258789,71.58124542236328,119074
2022-03-16,72.55000305175781,74.0,72.55000305175781,73.44999694824219,72.87100219726562,124962
2022-03-17,73.9000015258789,75.1500015258789,73.30000305175781,74.75,74.16075134277344,192420
2022-03-21,75.1500015258789,76.6500015258789,71.3499984741211,74.4000015258789,73.81351470947266,128171
2022-03-22,74.4000015258789,75.80000305175781,73.4000015258789,74.5999984741211,74.01193237304688,62259
2022-03-23,74.5999984741211,75.55000305175781,73.0,73.4000015258789,72.82139587402344,177944
2022-03-24,73.4000015258789,77.30000305175781,73.4000015258789,74.19999694824219,73.61508178710938,419511
2022-03-25,74.3499984741211,75.05000305175781,73.1500015258789,73.4000015258789,72.82139587402344,286967
2022-03-28,73.94999694824219,75.94999694824219,73.0999984741211,75.1500015258789,74.5575942993164,328842
2022-03-29,76.0,76.6500015258789,74.0,75.1500015258789,74.5575942993164,238995
2022-03-30,74.5999984741211,78.4000015258789,74.5999984741211,76.6500015258789,76.0457763671875,792511
2022-03-31,75.19999694824219,77.05000305175781,73.1500015258789,73.80000305175781,73.21824645996094,190969
2022-04-01,74.19999694824219,77.94999694824219,74.05000305175781,76.1500015258789,75.54971313476562,233757
2022-04-04,76.5999984741211,79.94999694824219,74.8499984741211,79.30000305175781,78.67488861083984,839666
2022-04-05,80.0,84.5999984741211,78.80000305175781,83.1500015258789,82.4945297241211,762676
2022-04-06,83.0,84.8499984741211,81.5999984741211,82.0,81.35359954833984,206200
2022-04-07,82.80000305175781,82.80000305175781,80.5,80.75,80.11344909667969,102762
2022-04-08,81.75,82.1500015258789,80.19999694824219,81.69999694824219,81.05596160888672,97491
2022-04-11,82.9000015258789,82.9000015258789,80.4000015258789,81.25,80.60951232910156,108000
2022-04-12,81.6500015258789,81.6500015258789,78.0,79.05000305175781,78.4268569946289,116817
2022-04-13,79.9000015258789,80.9000015258789,78.1500015258789,79.4000015258789,78.77410125732422,86650
2022-04-18,80.19999694824219,80.19999694824219,77.30000305175781,77.9000015258789,77.28591918945312,58317
2022-04-19,77.80000305175781,79.5,76.25,77.80000305175781,77.18670654296875,72419
2022-04-20,77.25,80.0999984741211,77.25,78.5999984741211,77.98039245605469,78925
2022-04-21,78.9000015258789,87.1500015258789,78.9000015258789,84.05000305175781,83.38744354248047,1030036
2022-04-22,83.19999694824219,84.9000015258789,81.5,83.25,82.59375,233953
2022-04-25,81.9000015258789,83.0999984741211,80.3499984741211,80.69999694824219,80.0638427734375,83510
2022-04-26,81.5,82.5,80.05000305175781,82.1500015258789,81.5024185180664,103846
2022-04-27,81.55000305175781,85.0,79.80000305175781,82.69999694824219,82.0480728149414,170555
2022-04-28,83.9000015258789,83.9000015258789,81.5,81.94999694824219,81.30398559570312,83255
2022-04-29,82.5,82.5,79.0,80.05000305175781,79.4189682006836,95193
2022-05-02,79.0,80.4000015258789,78.0,79.19999694824219,78.57566833496094,56964
2022-05-04,82.0,82.0,77.1500015258789,77.69999694824219,77.08749389648438,59198
2022-05-05,79.0,79.0,76.05000305175781,76.25,75.64892578125,70454
2022-05-06,76.8499984741211,76.8499984741211,73.0999984741211,73.8499984741211,73.2678451538086,87460
2022-05-09,73.4000015258789,74.0999984741211,72.0999984741211,72.8499984741211,72.27572631835938,73741
2022-05-10,72.25,74.6500015258789,71.94999694824219,72.19999694824219,71.63085174560547,119601
2022-05-11,72.30000305175781,72.80000305175781,68.19999694824219,69.5999984741211,69.05134582519531,128690
2022-05-12,68.80000305175781,70.75,66.05000305175781,69.19999694824219,68.65449523925781,103165
2022-05-13,69.19999694824219,73.80000305175781,68.5,73.05000305175781,72.47415161132812,107955
2022-05-16,73.75,75.5999984741211,72.80000305175781,75.25,74.65681457519531,118853
2022-05-17,75.25,76.5,74.4000015258789,76.30000305175781,75.69853973388672,50377
2022-05-18,77.0,80.0,74.75,78.55000305175781,77.93080139160156,165865
2022-05-19,76.05000305175781,80.4000015258789,75.5,80.0,79.36936950683594,186490
2022-05-20,81.0,82.69999694824219,78.05000305175781,80.0,79.36936950683594,254125
2022-05-23,80.0,80.25,74.5999984741211,75.19999694824219,74.6072006225586,115124
2022-05-24,75.69999694824219,76.19999694824219,74.4000015258789,75.25,74.65681457519531,60735
2022-05-25,75.69999694824219,77.0,71.25,73.3499984741211,72.77178192138672,81569
2022-05-26,74.44999694824219,75.5,71.69999694824219,74.8499984741211,74.25996398925781,60969
2022-05-27,75.9000015258789,75.9000015258789,73.0,74.75,74.16075134277344,45585
2022-05-30,75.4000015258789,76.94999694824219,72.30000305175781,73.5,72.92060089111328,84788
2022-05-31,74.5,76.0,73.25,73.69999694824219,73.1190185546875,58619
2022-06-01,74.44999694824219,75.6500015258789,73.5,74.0,73.41666412353516,75142
2022-06-02,73.5,75.0,73.5,74.25,73.6646957397461,26744
2022-06-03,75.80000305175781,77.6500015258789,74.0999984741211,74.94999694824219,74.35916900634766,71715
2022-06-06,74.94999694824219,75.5999984741211,73.05000305175781,73.69999694824219,73.1190185546875,33126
2022-06-07,73.94999694824219,79.69999694824219,73.5,77.6500015258789,77.03788757324219,327513
2022-06-08,77.9000015258789,79.19999694824219,77.44999694824219,78.3499984741211,77.73237609863281,82187
2022-06-09,76.5999984741211,78.94999694824219,76.30000305175781,78.1500015258789,77.53395080566406,51612
2022-06-10,77.05000305175781,79.0,76.55000305175781,77.8499984741211,77.23631286621094,50832
2022-06-13,76.55000305175781,81.69999694824219,74.25,76.1500015258789,75.54971313476562,267714
2022-06-14,75.4000015258789,78.8499984741211,75.0,76.05000305175781,75.45050811767578,79450
2022-06-15,76.75,77.55000305175781,75.5,76.5999984741211,75.99616241455078,150816
2022-06-16,77.25,77.5,73.0,73.75,73.16863250732422,86880
2022-06-17,73.75,74.25,71.5,72.05000305175781,71.4820327758789,80144
2022-06-20,72.80000305175781,73.5,71.0999984741211,72.0,71.43243408203125,79437
2022-06-21,72.0,75.94999694824219,72.0,75.3499984741211,74.75601959228516,76163
2022-06-22,75.3499984741211,75.94999694824219,73.75,74.80000305175781,74.21035766601562,39078
2022-06-23,75.0,84.0,74.1500015258789,79.55000305175781,78.92292022705078,810743
2022-06-24,82.0,88.44999694824219,80.1500015258789,85.4000015258789,84.72679901123047,918445
2022-06-27,85.4000015258789,88.80000305175781,83.5999984741211,86.30000305175781,85.61970520019531,283070
2022-06-28,85.44999694824219,88.0,75.0,81.3499984741211,80.7087173461914,3620396
2022-06-29,80.30000305175781,82.19999694824219,77.25,77.75,77.1371078491211,536416
2022-06-30,78.80000305175781,79.25,75.4000015258789,77.0999984741211,76.49222564697266,378314
2022-07-01,76.3499984741211,77.75,75.4000015258789,76.94999694824219,76.34339904785156,139175
2022-07-04,77.0,81.0,76.4000015258789,80.0999984741211,79.46857452392578,264891
2022-07-05,79.30000305175781,82.4000015258789,79.30000305175781,80.0999984741211,79.46857452392578,269497
2022-07-06,79.5999984741211,82.0,79.30000305175781,79.69999694824219,79.07172393798828,124793
2022-07-07,81.25,84.80000305175781,80.0999984741211,83.69999694824219,83.04019927978516,426897
2022-07-08,84.0,84.4000015258789,81.5999984741211,82.5999984741211,81.94886779785156,76043
2022-07-11,82.5999984741211,84.5999984741211,81.3499984741211,83.05000305175781,82.39532470703125,173443
2022-07-12,83.19999694824219,84.05000305175781,81.9000015258789,83.19999694824219,82.54413604736328,118895
2022-07-13,83.94999694824219,83.94999694824219,80.0999984741211,80.80000305175781,80.1630630493164,86318
2022-07-14,82.8499984741211,82.8499984741211,78.3499984741211,79.5999984741211,78.97251892089844,148233
2022-07-15,80.30000305175781,81.1500015258789,79.25,80.25,79.61739349365234,52642
2022-07-18,80.75,82.44999694824219,80.0,80.55000305175781,79.91503143310547,92663
2022-07-19,80.5,81.44999694824219,79.8499984741211,80.5,79.86542510986328,61725
2022-07-20,80.80000305175781,82.0,79.5,80.19999694824219,79.56778717041016,136875
2022-07-21,80.3499984741211,86.94999694824219,80.3499984741211,85.55000305175781,84.87561798095703,377055
2022-07-22,86.1500015258789,86.1500015258789,83.30000305175781,83.6500015258789,82.99059295654297,158582
2022-07-25,83.44999694824219,88.5999984741211,83.25,86.19999694824219,85.5204849243164,449151
2022-07-26,86.5,86.5,81.9000015258789,82.94999694824219,82.29610443115234,115367
2022-07-27,83.80000305175781,83.80000305175781,81.8499984741211,82.8499984741211,82.1968994140625,138686
2022-07-28,83.9000015258789,85.19999694824219,82.5999984741211,83.1500015258789,82.4945297241211,99500
2022-07-29,83.1500015258789,86.0999984741211,83.1500015258789,84.25,83.58586120605469,105086
2022-08-01,84.5,90.80000305175781,84.1500015258789,88.30000305175781,87.60393524169922,591121
2022-08-02,87.75,89.5,86.0,86.3499984741211,85.6693115234375,195985
2022-08-03,86.94999694824219,86.94999694824219,82.5999984741211,83.0,82.34571838378906,222451
2022-08-04,84.19999694824219,84.30000305175781,82.0999984741211,83.1500015258789,82.4945297241211,174292
2022-08-05,83.80000305175781,85.44999694824219,82.69999694824219,84.1500015258789,83.48664855957031,146419
2022-08-08,84.1500015258789,89.80000305175781,82.69999694824219,83.0999984741211,82.44493103027344,1550844
2022-08-10,83.8499984741211,87.1500015258789,83.75,85.9000015258789,85.22285461425781,376571
