Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,1591.1500244140625,1610.0,1586.0,1593.800048828125,1549.7021484375,1841
2021-05-20,1593.8499755859375,1605.0,1565.050048828125,1578.5999755859375,1534.9227294921875,2172
2021-05-21,1578.5999755859375,1605.050048828125,1570.699951171875,1587.300048828125,1543.3819580078125,2589
2021-05-24,1587.300048828125,1679.25,1552.550048828125,1659.6500244140625,1613.72998046875,12239
2021-05-25,1679.449951171875,1683.449951171875,1620.0,1632.550048828125,1587.3798828125,3411
2021-05-26,1632.75,1670.050048828125,1605.1500244140625,1643.949951171875,1598.46435546875,2951
2021-05-27,1652.199951171875,1660.0,1620.050048828125,1641.300048828125,1595.887939453125,2615
2021-05-28,1649.550048828125,1658.949951171875,1610.0,1626.6500244140625,1581.6431884765625,3247
2021-05-31,1632.0,1644.800048828125,1602.5,1610.949951171875,1566.3775634765625,2647
2021-06-01,1619.050048828125,1642.25,1611.0,1621.5999755859375,1576.7327880859375,2265
2021-06-02,1612.050048828125,1624.949951171875,1601.050048828125,1609.699951171875,1565.162109375,1696
2021-06-03,1617.75,1651.949951171875,1605.0,1632.800048828125,1587.623046875,2925
2021-06-04,1648.0,1708.949951171875,1645.0,1670.8499755859375,1624.6202392578125,10162
2021-06-07,1679.25,1699.1500244140625,1647.4000244140625,1666.699951171875,1620.5849609375,6466
2021-06-08,1695.0,1695.0,1632.3499755859375,1647.449951171875,1601.8675537109375,3853
2021-06-09,1647.0999755859375,1673.25,1610.199951171875,1621.0999755859375,1576.2467041015625,5212
2021-06-10,1629.25,1643.0,1614.949951171875,1629.300048828125,1584.2197265625,6875
2021-06-11,1640.0,1700.0,1635.0,1666.699951171875,1620.5849609375,57624
2021-06-14,1666.0,1666.0,1590.0,1637.0,1591.706787109375,12803
2021-06-15,1650.0,1659.0,1596.0,1602.1500244140625,1557.821044921875,14022
2021-06-16,1610.199951171875,1610.199951171875,1555.449951171875,1566.9000244140625,1523.54638671875,9850
2021-06-17,1590.0,1591.949951171875,1556.050048828125,1561.199951171875,1518.0040283203125,10308
2021-06-18,1569.0,1584.300048828125,1531.0999755859375,1550.300048828125,1507.40576171875,4411
2021-06-21,1577.0,1577.0,1537.550048828125,1544.800048828125,1502.057861328125,3725
2021-06-22,1550.0,1567.949951171875,1536.5,1541.5999755859375,1498.9462890625,3248
2021-06-23,1549.3499755859375,1581.949951171875,1530.0,1539.300048828125,1496.7100830078125,6438
2021-06-24,1547.0,1549.699951171875,1525.0,1529.1500244140625,1486.8408203125,3476
2021-06-25,1536.800048828125,1553.0,1530.0,1533.4000244140625,1490.9732666015625,3644
2021-06-28,1535.0,1554.1500244140625,1532.25,1536.0,1493.501220703125,4082
2021-06-29,1543.699951171875,1561.449951171875,1530.300048828125,1538.6500244140625,1496.0780029296875,2364
2021-06-30,1540.0,1550.1500244140625,1518.4000244140625,1521.550048828125,1479.4510498046875,6613
2021-07-01,1518.449951171875,1533.0,1518.449951171875,1526.9000244140625,1484.653076171875,3036
2021-07-02,1551.5999755859375,1558.0,1519.949951171875,1528.4000244140625,1486.111572265625,5376
2021-07-05,1556.199951171875,1556.199951171875,1523.0999755859375,1527.449951171875,1485.187744140625,8222
2021-07-06,1530.0,1538.949951171875,1523.25,1525.449951171875,1483.2431640625,14356
2021-07-07,1525.0,1536.0,1511.949951171875,1521.25,1479.159423828125,7837
2021-07-08,1515.0,1541.8499755859375,1492.199951171875,1498.800048828125,1457.33056640625,13818
2021-07-09,1490.0,1523.949951171875,1490.0,1501.449951171875,1459.9071044921875,8571
2021-07-12,1524.9000244140625,1525.0,1498.0,1500.199951171875,1458.6917724609375,6874
2021-07-13,1507.75,1517.800048828125,1498.0,1503.0999755859375,1461.511474609375,6310
2021-07-14,1519.800048828125,1546.949951171875,1501.25,1522.5,1480.3748779296875,7638
2021-07-15,1522.550048828125,1542.550048828125,1498.0,1509.5,1467.7344970703125,14721
2021-07-16,1517.050048828125,1527.5,1492.0999755859375,1500.949951171875,1459.4210205078125,7629
2021-07-19,1500.949951171875,1514.0,1491.0,1502.449951171875,1460.87939453125,4228
2021-07-20,1502.0,1502.0,1468.9000244140625,1477.199951171875,1436.328125,7293
2021-07-22,1492.0,1512.0,1475.25,1496.699951171875,1455.28857421875,2626
2021-07-23,1485.0,1528.949951171875,1460.9000244140625,1475.1500244140625,1434.3349609375,7814
2021-07-26,1476.0,1519.0,1475.0,1495.300048828125,1453.9273681640625,4773
2021-07-27,1502.75,1502.75,1470.0,1476.1500244140625,1435.3072509765625,4864
2021-07-28,1470.0999755859375,1492.699951171875,1470.0999755859375,1479.0999755859375,1438.1756591796875,3555
2021-07-29,1486.449951171875,1538.800048828125,1475.050048828125,1531.4000244140625,1489.028564453125,7198
2021-07-30,1540.699951171875,1548.5999755859375,1511.0,1516.550048828125,1474.58935546875,4647
2021-08-02,1510.0,1635.0,1510.0,1604.949951171875,1560.5435791015625,47408
2021-08-03,1610.0,1624.699951171875,1556.75,1564.8499755859375,1521.552978515625,13977
2021-08-04,1572.699951171875,1586.0,1555.25,1566.5,1523.1573486328125,6916
2021-08-05,1537.0,1557.3499755859375,1530.0,1535.9000244140625,1493.404052734375,4774
2021-08-06,1543.550048828125,1578.0,1484.0,1498.300048828125,1456.8443603515625,43263
2021-08-09,1484.800048828125,1484.800048828125,1451.0,1469.1500244140625,1428.5009765625,11906
2021-08-10,1469.199951171875,1524.199951171875,1445.0999755859375,1455.449951171875,1415.179931640625,7754
2021-08-11,1440.0,1485.0,1422.449951171875,1475.9000244140625,1435.064208984375,6309
2021-08-12,1483.300048828125,1507.300048828125,1460.300048828125,1464.3499755859375,1423.8336181640625,2522
