Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,129.0,132.89999389648438,129.0,129.9499969482422,127.96508026123047,164148
2021-05-20,130.0,138.4499969482422,128.5,133.64999389648438,131.60855102539062,339969
2021-05-21,135.0,138.0,134.0500030517578,134.64999389648438,132.59327697753906,359908
2021-05-24,135.75,144.39999389648438,135.5500030517578,139.9499969482422,137.8123321533203,880156
2021-05-25,140.9499969482422,149.3000030517578,139.0500030517578,144.5500030517578,142.34207153320312,1186134
2021-05-26,145.9499969482422,151.9499969482422,142.10000610351562,146.9499969482422,144.70541381835938,1068697
2021-05-27,154.75,156.8000030517578,148.0,153.10000610351562,150.76148986816406,1899407
2021-05-28,155.5,155.5,144.75,145.5500030517578,143.32679748535156,545593
2021-05-31,144.0,149.0,140.0,140.3000030517578,138.156982421875,416618
2021-06-01,141.0,143.35000610351562,134.39999389648438,136.1999969482422,134.11962890625,459013
2021-06-02,136.39999389648438,141.89999389648438,136.39999389648438,139.5,137.3692169189453,220873
2021-06-03,140.89999389648438,144.35000610351562,139.6999969482422,142.35000610351562,140.17567443847656,319710
2021-06-04,142.89999389648438,144.5,140.0,141.3000030517578,139.1417236328125,398519
2021-06-07,142.25,142.89999389648438,138.0,139.3000030517578,137.17225646972656,363759
2021-06-08,138.60000610351562,143.0,138.60000610351562,140.35000610351562,138.20623779296875,325270
2021-06-09,140.35000610351562,146.89999389648438,139.0,142.4499969482422,140.2741241455078,515000
2021-06-10,142.25,152.0,142.25,148.85000610351562,146.57640075683594,684397
2021-06-11,152.5,155.4499969482422,149.3000030517578,150.9499969482422,148.64430236816406,671218
2021-06-14,152.0,152.3000030517578,143.85000610351562,146.64999389648438,144.4099884033203,321065
2021-06-15,147.8000030517578,152.8000030517578,147.0500030517578,148.60000610351562,146.33021545410156,229678
2021-06-16,148.60000610351562,151.4499969482422,146.0,147.8000030517578,145.5424346923828,218037
2021-06-17,146.0500030517578,159.6999969482422,144.0,156.9499969482422,154.5526580810547,1012265
2021-06-18,162.0,184.4499969482422,158.0500030517578,175.0,172.32696533203125,5922833
2021-06-21,170.10000610351562,188.5,166.85000610351562,182.5,179.71240234375,1677985
2021-06-22,184.5,189.89999389648438,175.14999389648438,176.1999969482422,173.50863647460938,861485
2021-06-23,178.0,184.8000030517578,177.1999969482422,180.35000610351562,177.59524536132812,514438
2021-06-24,181.5,182.0,176.25,177.75,175.03494262695312,247927
2021-06-25,178.14999389648438,180.39999389648438,171.5500030517578,173.4499969482422,170.80064392089844,157505
2021-06-28,174.89999389648438,179.39999389648438,170.5500030517578,175.4499969482422,172.77008056640625,173466
2021-06-29,175.9499969482422,194.1999969482422,173.5500030517578,189.10000610351562,186.2115936279297,1108845
2021-06-30,191.39999389648438,199.0,187.0,189.3000030517578,186.40853881835938,560190
2021-07-01,190.8000030517578,194.60000610351562,183.3000030517578,189.0500030517578,186.16236877441406,365069
