Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,9.449999809265137,9.600000381469727,9.149999618530273,9.399999618530273,9.399999618530273,641801
2021-05-20,9.350000381469727,9.5,9.149999618530273,9.399999618530273,9.399999618530273,498895
2021-05-21,9.5,9.5,9.25,9.300000190734863,9.300000190734863,578022
2021-05-24,9.350000381469727,9.449999809265137,9.300000190734863,9.350000381469727,9.350000381469727,420862
2021-05-25,9.449999809265137,9.449999809265137,9.300000190734863,9.350000381469727,9.350000381469727,407723
2021-05-26,9.5,9.800000190734863,9.399999618530273,9.800000190734863,9.800000190734863,1493105
2021-05-27,10.0,10.25,9.899999618530273,10.25,10.25,1331426
2021-05-28,10.600000381469727,10.75,10.350000381469727,10.75,10.75,1902792
2021-05-31,11.25,11.25,11.25,11.25,11.25,750758
2021-06-01,11.75,11.75,10.699999809265137,10.75,10.75,3511489
2021-06-02,10.699999809265137,11.25,10.300000190734863,11.25,11.25,1961834
2021-06-03,11.449999809265137,11.649999618530273,10.850000381469727,11.350000381469727,11.350000381469727,2430377
2021-06-04,11.449999809265137,11.600000381469727,10.899999618530273,11.199999809265137,11.199999809265137,1533537
2021-06-07,11.449999809265137,12.300000190734863,11.25,12.300000190734863,12.300000190734863,2920418
2021-06-08,12.850000381469727,13.5,12.5,13.5,13.5,3105618
2021-06-09,14.300000190734863,14.850000381469727,14.0,14.850000381469727,14.850000381469727,2127378
2021-06-10,15.5,15.550000190734863,15.25,15.550000190734863,15.550000190734863,863301
2021-06-11,16.299999237060547,16.299999237060547,15.050000190734863,16.299999237060547,16.299999237060547,5811732
2021-06-14,16.899999618530273,16.899999618530273,15.5,15.75,15.75,3977077
2021-06-15,16.0,16.5,15.800000190734863,16.5,16.5,753077
2021-06-16,17.200000762939453,17.299999237060547,16.049999237060547,17.25,17.25,4748949
2021-06-17,17.299999237060547,18.100000381469727,16.799999237060547,18.100000381469727,18.100000381469727,1600386
2021-06-18,18.700000762939453,19.0,17.200000762939453,18.899999618530273,18.899999618530273,6634211
2021-06-21,18.799999237060547,19.799999237060547,18.100000381469727,19.799999237060547,19.799999237060547,2069456
2021-06-22,20.600000381469727,20.75,20.399999618530273,20.75,20.75,595885
2021-06-23,21.75,21.75,19.799999237060547,20.25,20.25,5259251
2021-06-24,20.649999618530273,20.799999237060547,19.25,19.25,19.25,1191968
2021-06-25,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,384225
2021-06-28,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,263327
2021-06-29,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,310014
2021-06-30,16.0,17.350000381469727,15.75,17.350000381469727,17.350000381469727,7738374
2021-07-01,17.649999618530273,17.850000381469727,16.5,16.549999237060547,16.549999237060547,2968002
2021-07-02,16.549999237060547,17.149999618530273,16.549999237060547,16.700000762939453,16.700000762939453,1080789
2021-07-05,17.149999618530273,17.5,16.75,17.5,17.5,1869453
2021-07-06,17.950000762939453,18.350000381469727,16.649999618530273,17.350000381469727,17.350000381469727,3368378
2021-07-07,17.299999237060547,17.399999618530273,16.700000762939453,16.950000762939453,16.950000762939453,1131584
2021-07-08,17.25,17.299999237060547,16.25,16.799999237060547,16.799999237060547,1096447
2021-07-09,17.049999237060547,17.200000762939453,16.600000381469727,16.950000762939453,16.950000762939453,829592
2021-07-12,17.100000381469727,17.149999618530273,16.399999618530273,16.700000762939453,16.700000762939453,789381
2021-07-13,17.100000381469727,17.100000381469727,16.549999237060547,16.649999618530273,16.649999618530273,767653
2021-07-14,16.649999618530273,17.450000762939453,16.399999618530273,16.700000762939453,16.700000762939453,2903437
2021-07-15,17.0,17.0,16.549999237060547,16.649999618530273,16.649999618530273,633963
2021-07-16,16.950000762939453,17.350000381469727,16.399999618530273,16.799999237060547,16.799999237060547,1607744
2021-07-19,16.899999618530273,16.899999618530273,16.399999618530273,16.450000762939453,16.450000762939453,653997
2021-07-20,16.450000762939453,16.5,15.649999618530273,15.699999809265137,15.699999809265137,1087498
2021-07-22,15.550000190734863,16.25,15.550000190734863,15.899999618530273,15.899999618530273,796664
2021-07-23,16.149999618530273,16.149999618530273,15.300000190734863,15.350000381469727,15.350000381469727,570498
2021-07-26,15.399999618530273,15.449999809265137,14.75,14.850000381469727,14.850000381469727,740840
2021-07-27,14.850000381469727,15.550000190734863,14.850000381469727,15.550000190734863,15.550000190734863,812762
2021-07-28,16.200000762939453,16.200000762939453,15.350000381469727,15.699999809265137,15.699999809265137,857318
2021-07-29,16.0,16.0,15.300000190734863,15.5,15.5,460346
2021-07-30,15.600000381469727,16.100000381469727,15.350000381469727,15.649999618530273,15.649999618530273,520926
2021-08-02,15.850000381469727,16.0,15.300000190734863,15.399999618530273,15.399999618530273,538979
2021-08-03,15.449999809265137,15.699999809265137,15.300000190734863,15.449999809265137,15.449999809265137,491787
2021-08-04,15.850000381469727,15.850000381469727,14.800000190734863,14.949999809265137,14.949999809265137,467578
2021-08-05,15.25,15.25,14.25,14.350000381469727,14.350000381469727,664792
2021-08-06,14.050000190734863,14.550000190734863,14.050000190734863,14.149999618530273,14.149999618530273,544937
2021-08-09,14.800000190734863,14.850000381469727,14.050000190734863,14.350000381469727,14.350000381469727,2106823
2021-08-10,14.350000381469727,14.350000381469727,13.649999618530273,13.649999618530273,13.649999618530273,627893
2021-08-11,13.649999618530273,13.800000190734863,13.0,13.0,13.0,733241
2021-08-12,12.949999809265137,13.649999618530273,12.449999809265137,13.649999618530273,13.649999618530273,1991792
2021-08-13,13.649999618530273,14.149999618530273,13.100000381469727,13.350000381469727,13.350000381469727,889077
2021-08-16,13.550000190734863,13.800000190734863,12.699999809265137,12.699999809265137,12.699999809265137,692050
2021-08-17,12.600000381469727,12.600000381469727,12.100000381469727,12.149999618530273,12.149999618530273,799845
2021-08-18,12.199999809265137,12.75,12.199999809265137,12.75,12.75,654679
2021-08-20,12.75,13.350000381469727,12.699999809265137,12.899999618530273,12.899999618530273,897571
2021-08-23,13.050000190734863,13.050000190734863,12.300000190734863,12.300000190734863,12.300000190734863,391352
2021-08-24,12.300000190734863,12.449999809265137,11.850000381469727,12.25,12.25,496789
2021-08-25,12.5,12.850000381469727,12.300000190734863,12.850000381469727,12.850000381469727,338209
2021-08-26,13.350000381469727,13.350000381469727,12.449999809265137,12.699999809265137,12.699999809265137,400634
2021-08-27,13.0,13.0,12.399999618530273,12.550000190734863,12.550000190734863,267755
2021-08-30,12.800000190734863,13.149999618530273,12.600000381469727,13.149999618530273,13.149999618530273,604669
2021-08-31,13.149999618530273,13.300000190734863,12.800000190734863,13.0,13.0,486170
2021-09-01,13.25,13.25,12.800000190734863,12.850000381469727,12.850000381469727,316404
2021-09-02,12.949999809265137,13.149999618530273,12.850000381469727,12.949999809265137,12.949999809265137,344175
2021-09-03,12.899999618530273,13.100000381469727,12.850000381469727,12.899999618530273,12.899999618530273,310511
2021-09-06,12.899999618530273,12.949999809265137,12.300000190734863,12.399999618530273,12.399999618530273,1426419
2021-09-07,12.699999809265137,12.949999809265137,12.550000190734863,12.899999618530273,12.899999618530273,543874
2021-09-08,12.850000381469727,12.850000381469727,12.600000381469727,12.649999618530273,12.649999618530273,264407
2021-09-09,12.850000381469727,12.850000381469727,12.600000381469727,12.800000190734863,12.800000190734863,306285
2021-09-13,13.0,13.399999618530273,12.800000190734863,13.399999618530273,13.399999618530273,1007248
2021-09-14,14.050000190734863,14.050000190734863,13.800000190734863,14.050000190734863,14.050000190734863,413322
2021-09-15,14.550000190734863,14.75,14.5,14.75,14.75,410158
2021-09-16,15.25,15.449999809265137,14.5,14.850000381469727,14.850000381469727,2346569
2021-09-17,15.100000381469727,15.449999809265137,14.149999618530273,14.25,14.25,1325768
2021-09-20,14.550000190734863,14.600000381469727,13.550000190734863,13.600000381469727,13.600000381469727,1124195
2021-09-21,13.600000381469727,13.899999618530273,13.0,13.399999618530273,13.399999618530273,606470
2021-09-22,13.649999618530273,13.949999809265137,13.300000190734863,13.600000381469727,13.600000381469727,666451
2021-09-23,14.100000381469727,14.100000381469727,13.5,13.649999618530273,13.649999618530273,638746
2021-09-24,13.75,13.949999809265137,13.550000190734863,13.699999809265137,13.699999809265137,507459
2021-09-27,13.850000381469727,14.050000190734863,13.75,13.800000190734863,13.800000190734863,557666
2021-09-28,13.899999618530273,14.050000190734863,13.75,13.899999618530273,13.899999618530273,576031
2021-09-29,13.899999618530273,14.050000190734863,13.550000190734863,13.899999618530273,13.899999618530273,738081
2021-09-30,13.949999809265137,14.0,13.75,13.800000190734863,13.800000190734863,340740
2021-10-01,13.899999618530273,14.0,13.699999809265137,13.800000190734863,13.800000190734863,457425
2021-10-04,13.899999618530273,14.050000190734863,13.5,13.699999809265137,13.699999809265137,630886
2021-10-05,13.699999809265137,14.050000190734863,13.699999809265137,13.850000381469727,13.850000381469727,870341
2021-10-06,14.0,14.050000190734863,13.600000381469727,13.800000190734863,13.800000190734863,745663
2021-10-07,13.850000381469727,14.0,13.550000190734863,13.75,13.75,813482
2021-10-08,13.899999618530273,14.649999618530273,13.800000190734863,14.199999809265137,14.199999809265137,1838208
2021-10-11,14.449999809265137,14.5,13.899999618530273,14.0,14.0,958285
2021-10-12,14.0,14.25,13.800000190734863,14.0,14.0,456794
2021-10-13,14.199999809265137,14.25,13.850000381469727,13.949999809265137,13.949999809265137,845277
2021-10-14,14.100000381469727,14.5,13.850000381469727,13.949999809265137,13.949999809265137,1022601
2021-10-18,14.100000381469727,14.350000381469727,13.899999618530273,14.149999618530273,14.149999618530273,1074959
2021-10-19,14.399999618530273,14.399999618530273,13.899999618530273,13.949999809265137,13.949999809265137,653049
2021-10-20,13.850000381469727,14.149999618530273,13.600000381469727,13.699999809265137,13.699999809265137,416336
2021-10-21,13.699999809265137,13.899999618530273,13.550000190734863,13.600000381469727,13.600000381469727,349794
2021-10-22,13.75,14.100000381469727,13.199999809265137,13.5,13.5,620509
2021-10-25,13.5,13.75,12.199999809265137,13.0,13.0,1067505
2021-10-26,13.100000381469727,13.399999618530273,12.75,13.25,13.25,388318
2021-10-27,13.350000381469727,13.449999809265137,13.050000190734863,13.25,13.25,410581
2021-10-28,13.25,13.25,12.75,12.850000381469727,12.850000381469727,574924
2021-10-29,12.850000381469727,13.149999618530273,12.600000381469727,12.899999618530273,12.899999618530273,335119
2021-11-01,13.0,13.399999618530273,12.899999618530273,13.300000190734863,13.300000190734863,413079
2021-11-02,13.5,13.600000381469727,13.350000381469727,13.449999809265137,13.449999809265137,458865
2021-11-03,13.699999809265137,14.0,13.449999809265137,13.550000190734863,13.550000190734863,1189732
2021-11-04,14.850000381469727,14.850000381469727,13.600000381469727,14.0,14.0,643859
2021-11-08,14.300000190734863,14.300000190734863,13.550000190734863,13.699999809265137,13.699999809265137,637845
2021-11-09,13.850000381469727,13.850000381469727,13.5,13.600000381469727,13.600000381469727,594505
2021-11-10,13.600000381469727,13.699999809265137,13.350000381469727,13.449999809265137,13.449999809265137,494727
2021-11-11,13.399999618530273,13.550000190734863,13.149999618530273,13.25,13.25,464350
2021-11-12,13.300000190734863,13.699999809265137,13.300000190734863,13.350000381469727,13.350000381469727,358068
2021-11-15,13.600000381469727,13.75,13.149999618530273,13.300000190734863,13.300000190734863,404686
2021-11-16,13.399999618530273,13.75,13.050000190734863,13.300000190734863,13.300000190734863,820567
2021-11-17,13.699999809265137,13.699999809265137,13.199999809265137,13.25,13.25,446431
2021-11-18,13.5,13.5,12.899999618530273,13.050000190734863,13.050000190734863,486262
2021-11-22,13.050000190734863,13.199999809265137,12.5,12.75,12.75,476045
2021-11-23,12.649999618530273,13.300000190734863,12.350000381469727,13.199999809265137,13.199999809265137,494773
2021-11-24,13.5,13.5,13.100000381469727,13.149999618530273,13.149999618530273,513631
2021-11-25,13.449999809265137,14.449999809265137,13.050000190734863,14.449999809265137,14.449999809265137,1764857
2021-11-26,14.5,15.850000381469727,13.800000190734863,15.100000381469727,15.100000381469727,7626775
2021-11-29,15.699999809265137,16.600000381469727,14.5,16.600000381469727,16.600000381469727,4286046
2021-11-30,16.950000762939453,17.399999618530273,16.850000381469727,17.399999618530273,17.399999618530273,1925721
2021-12-01,18.0,18.25,16.700000762939453,18.25,18.25,7109735
2021-12-02,18.950000762939453,19.149999618530273,18.649999618530273,19.149999618530273,19.149999618530273,1565056
2021-12-03,20.100000381469727,20.100000381469727,19.450000762939453,20.100000381469727,20.100000381469727,2322468
2021-12-06,20.600000381469727,20.600000381469727,19.100000381469727,19.100000381469727,19.100000381469727,2948501
2021-12-07,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,349542
2021-12-08,17.25,19.0,17.25,17.649999618530273,17.649999618530273,10350001
2021-12-09,18.0,18.299999237060547,17.649999618530273,17.950000762939453,17.950000762939453,2608345
2021-12-10,18.200000762939453,18.299999237060547,17.5,17.600000381469727,17.600000381469727,1796927
2021-12-13,17.899999618530273,18.450000762939453,17.600000381469727,18.450000762939453,18.450000762939453,1570458
2021-12-14,18.450000762939453,19.350000381469727,18.25,19.350000381469727,19.350000381469727,1405095
2021-12-15,19.950000762939453,20.299999237060547,19.5,20.299999237060547,20.299999237060547,3222098
2021-12-16,20.75,21.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,4980919
2021-12-17,19.200000762939453,19.950000762939453,18.450000762939453,18.549999237060547,18.549999237060547,1905909
2021-12-20,17.799999237060547,18.200000762939453,17.649999618530273,17.649999618530273,17.649999618530273,981437
2021-12-21,17.25,18.5,17.25,18.450000762939453,18.450000762939453,2113327
2021-12-22,18.700000762939453,19.100000381469727,17.799999237060547,18.200000762939453,18.200000762939453,1409424
2021-12-23,18.5,18.850000381469727,18.049999237060547,18.200000762939453,18.200000762939453,839344
2021-12-24,18.600000381469727,18.649999618530273,17.75,17.899999618530273,17.899999618530273,1049788
2021-12-27,18.299999237060547,18.75,17.700000762939453,18.75,18.75,831237
2021-12-28,19.25,19.649999618530273,19.049999237060547,19.649999618530273,19.649999618530273,919692
2021-12-29,20.450000762939453,20.600000381469727,19.299999237060547,20.600000381469727,20.600000381469727,4821468
2021-12-30,21.0,21.600000381469727,20.600000381469727,21.600000381469727,21.600000381469727,1717135
2021-12-31,22.549999237060547,22.649999618530273,22.149999618530273,22.649999618530273,22.649999618530273,796669
2022-01-03,23.75,23.75,23.75,23.75,23.75,288541
2022-01-04,24.899999618530273,24.899999618530273,22.799999237060547,23.450000762939453,23.450000762939453,9458105
2022-01-05,23.799999237060547,24.0,22.299999237060547,22.399999618530273,22.399999618530273,2777860
2022-01-06,22.399999618530273,23.5,22.0,23.5,23.5,1035423
2022-01-07,24.649999618530273,24.649999618530273,23.649999618530273,24.649999618530273,24.649999618530273,3201826
2022-01-10,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,963178
2022-01-11,27.100000381469727,27.100000381469727,26.0,27.100000381469727,27.100000381469727,4209738
2022-01-12,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,376481
2022-01-13,29.850000381469727,29.850000381469727,27.049999237060547,27.100000381469727,27.100000381469727,12081210
2022-01-14,26.100000381469727,28.450000762939453,26.100000381469727,28.450000762939453,28.450000762939453,2811396
2022-01-17,29.649999618530273,29.850000381469727,29.049999237060547,29.850000381469727,29.850000381469727,1818855
