Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,950.0,968.75,935.9000244140625,944.5499877929688,877.7320556640625,17958
2021-05-20,949.2999877929688,954.6500244140625,930.0499877929688,935.4500122070312,869.2758178710938,11491
2021-05-21,940.1500244140625,949.5,931.75,939.0999755859375,872.6675415039062,11331
2021-05-24,949.0,984.9500122070312,937.9500122070312,951.1500244140625,883.865234375,65252
2021-05-25,955.9500122070312,983.0,953.75,971.7999877929688,903.0543212890625,24643
2021-05-26,979.7999877929688,1008.0,970.5,978.0499877929688,908.8623046875,69106
2021-05-27,992.75,1027.0,985.2000122070312,1001.0499877929688,930.2352294921875,108805
2021-05-28,1012.0,1018.7000122070312,970.75,978.5999755859375,909.3734130859375,27258
2021-05-31,983.0,988.9500122070312,962.0,966.6500244140625,898.2686767578125,19480
2021-06-01,971.5,978.5999755859375,952.25,961.2999877929688,893.2971801757812,12548
2021-06-02,962.0,977.5,956.0,962.6500244140625,894.5517578125,11765
2021-06-03,972.5,993.0,964.2999877929688,974.5499877929688,905.60986328125,20072
2021-06-04,979.4500122070312,983.5999755859375,956.2999877929688,969.4000244140625,900.8242797851562,16176
2021-06-07,990.0,990.0,966.2999877929688,969.4000244140625,900.8242797851562,13210
2021-06-08,972.0499877929688,990.0,965.0,968.9500122070312,900.406005859375,27895
2021-06-09,971.9500122070312,984.7000122070312,959.1500244140625,961.8499755859375,893.8082885742188,22531
2021-06-10,967.7000122070312,975.3499755859375,956.0499877929688,966.5499877929688,898.1758422851562,12320
2021-06-11,969.9500122070312,974.5999755859375,959.0,964.0499877929688,895.8526000976562,22351
2021-06-14,974.0,985.0,956.8499755859375,964.7999877929688,896.549560546875,55689
2021-06-15,963.9000244140625,1060.0,963.9000244140625,1028.1500244140625,955.418212890625,237508
2021-06-16,1035.0,1078.0,1028.0,1041.8499755859375,968.1489868164062,148144
2021-06-17,1025.050048828125,1055.0,996.9500122070312,1012.2000122070312,940.5964965820312,42977
2021-06-18,1017.2999877929688,1033.0999755859375,976.5499877929688,1006.9500122070312,935.7178344726562,33375
2021-06-21,1012.0,1029.0,990.2000122070312,1008.7999877929688,937.43701171875,17928
2021-06-22,1010.0,1035.0,1001.0,1010.7999877929688,939.2954711914062,18226
2021-06-23,1016.25,1039.949951171875,1015.9000244140625,1021.2000122070312,948.9598388671875,26216
2021-06-24,1025.0,1045.9000244140625,994.9500122070312,1033.550048828125,960.4362182617188,40667
2021-06-25,1049.0,1049.0,1012.25,1026.449951171875,953.83837890625,37155
2021-06-28,1021.0,1033.0,1018.0499877929688,1022.6500244140625,950.307373046875,9716
2021-06-29,1026.5999755859375,1035.0,1011.0,1022.5999755859375,950.2608642578125,17325
2021-06-30,1027.0,1227.0999755859375,1027.0,1220.699951171875,1134.34716796875,979484
2021-07-01,1249.949951171875,1280.0,1171.0,1179.199951171875,1095.78271484375,437649
2021-07-02,1183.0,1243.0,1177.1500244140625,1219.4000244140625,1133.13916015625,199926
2021-07-05,1248.0,1262.949951171875,1195.0,1210.1500244140625,1124.5433349609375,142087
2021-07-06,1210.1500244140625,1222.449951171875,1170.0,1179.050048828125,1095.6434326171875,69683
2021-07-07,1184.0,1215.4000244140625,1156.699951171875,1196.0999755859375,1111.4871826171875,44253
2021-07-08,1197.0,1230.0999755859375,1176.050048828125,1190.449951171875,1106.2369384765625,50304
2021-07-09,1192.0,1206.449951171875,1174.0,1181.800048828125,1098.198974609375,30847
2021-07-12,1199.0,1229.550048828125,1191.1500244140625,1215.4000244140625,1129.4219970703125,46491
2021-07-13,1215.0999755859375,1235.050048828125,1163.949951171875,1190.0,1105.8189697265625,54079
2021-07-14,1190.0,1350.0,1185.5,1319.9000244140625,1226.529541015625,328717
2021-07-15,1348.800048828125,1373.8499755859375,1301.300048828125,1324.699951171875,1245.1405029296875,210713
2021-07-16,1331.0,1370.0,1290.050048828125,1301.9000244140625,1223.7099609375,78276
2021-07-19,1293.9000244140625,1428.0,1290.0,1399.800048828125,1315.7301025390625,226109
2021-07-20,1401.0,1429.0,1327.800048828125,1336.5,1256.23193359375,151710
2021-07-22,1375.0,1375.0,1275.0,1279.9000244140625,1203.0311279296875,109961
2021-07-23,1292.0,1331.699951171875,1270.050048828125,1307.8499755859375,1229.302490234375,83982
2021-07-26,1345.0,1348.0,1320.0,1335.800048828125,1255.5738525390625,69728
2021-07-27,1325.0,1347.0,1300.6500244140625,1305.3499755859375,1226.9527587890625,34474
2021-07-28,1314.25,1349.9000244140625,1277.0999755859375,1316.25,1237.1981201171875,42148
2021-07-29,1327.25,1340.0,1301.0,1310.0999755859375,1231.4173583984375,27859
2021-07-30,1315.9000244140625,1332.449951171875,1305.0,1308.4000244140625,1229.8194580078125,23155
2021-08-02,1315.0,1342.6500244140625,1308.0,1311.949951171875,1233.15625,26755
2021-08-03,1323.949951171875,1323.949951171875,1297.949951171875,1301.25,1223.098876953125,18940
2021-08-04,1305.0,1320.0,1275.0,1276.1500244140625,1199.5062255859375,16824
2021-08-05,1295.0,1328.0,1280.25,1294.5,1216.7542724609375,46183
2021-08-06,1303.0,1324.0,1294.0,1300.5999755859375,1222.4879150390625,20706
2021-08-09,1311.699951171875,1313.25,1282.8499755859375,1290.0999755859375,1212.6185302734375,19884
2021-08-10,1296.0,1296.0,1210.0,1232.800048828125,1158.7601318359375,33182
2021-08-11,1220.050048828125,1251.4000244140625,1181.050048828125,1221.25,1147.903564453125,38308
2021-08-12,1229.699951171875,1272.0,1229.699951171875,1268.5,1192.3157958984375,25448
2021-08-13,1272.0,1295.6500244140625,1240.050048828125,1251.300048828125,1176.1488037109375,25304
2021-08-16,1257.5999755859375,1257.5999755859375,1230.6500244140625,1236.1500244140625,1161.90869140625,9913
2021-08-17,1242.0,1276.9000244140625,1217.300048828125,1263.1500244140625,1187.2872314453125,66464
2021-08-18,1269.5,1350.0,1250.1500244140625,1345.6500244140625,1264.8321533203125,280482
2021-08-20,1335.0,1377.0,1280.0,1298.800048828125,1220.796142578125,103285
2021-08-23,1305.300048828125,1327.8499755859375,1252.800048828125,1278.0999755859375,1201.3392333984375,63725
2021-08-24,1284.5,1331.0,1282.8499755859375,1323.6500244140625,1244.1536865234375,85432
2021-08-25,1329.0,1349.0,1320.949951171875,1325.4000244140625,1245.798583984375,46415
2021-08-26,1314.0,1364.0,1314.0,1326.4000244140625,1246.738525390625,48614
2021-08-27,1327.0,1338.1500244140625,1313.449951171875,1315.75,1236.72802734375,16764
2021-08-30,1301.0,1350.0,1301.0,1320.199951171875,1240.9107666015625,33259
2021-08-31,1337.0,1400.0,1336.25,1362.449951171875,1280.623291015625,147032
2021-09-01,1380.0,1384.4000244140625,1350.0,1369.0999755859375,1286.8739013671875,56668
2021-09-02,1357.199951171875,1464.199951171875,1357.199951171875,1448.3499755859375,1361.3642578125,223601
2021-09-03,1484.0,1485.0,1401.1500244140625,1412.5999755859375,1327.761474609375,130694
2021-09-06,1402.6500244140625,1447.8499755859375,1395.1500244140625,1403.6500244140625,1319.348876953125,45619
2021-09-07,1404.8499755859375,1434.199951171875,1366.0,1374.550048828125,1291.99658203125,53928
2021-09-08,1389.699951171875,1394.75,1362.0,1368.6500244140625,1286.450927734375,18667
2021-09-09,1360.0,1379.0,1341.0,1349.800048828125,1268.733154296875,21326
2021-09-13,1362.800048828125,1470.0,1345.0,1440.300048828125,1353.7978515625,103021
2021-09-14,1480.0,1480.0,1402.5,1410.0,1325.317626953125,42825
2021-09-15,1420.0,1425.550048828125,1400.0,1402.449951171875,1318.220947265625,26643
2021-09-16,1408.0,1457.0,1382.050048828125,1385.699951171875,1302.476806640625,49787
2021-09-17,1389.0,1450.0,1366.0,1421.1500244140625,1335.7978515625,45988
2021-09-20,1410.0,1423.0,1380.0,1385.25,1302.053955078125,26137
2021-09-21,1375.0999755859375,1397.0,1346.5,1371.75,1289.3648681640625,26394
2021-09-22,1372.0,1397.9000244140625,1368.0,1370.9000244140625,1288.5657958984375,23948
2021-09-23,1375.0,1399.1500244140625,1350.0,1359.4000244140625,1277.756591796875,25379
2021-09-24,1371.9000244140625,1399.949951171875,1363.0,1373.949951171875,1291.4326171875,41602
2021-09-27,1385.25,1419.699951171875,1375.0,1409.199951171875,1324.5655517578125,66211
2021-09-28,1409.9000244140625,1410.0,1355.5,1365.75,1283.72509765625,31267
2021-09-29,1365.0,1374.3499755859375,1333.0,1345.3499755859375,1264.5504150390625,24053
2021-09-30,1339.0,1367.9000244140625,1335.1500244140625,1340.5,1259.9915771484375,12693
2021-10-01,1338.199951171875,1355.0,1333.25,1346.5999755859375,1265.725341796875,11825
2021-10-04,1355.0,1365.0,1333.300048828125,1342.199951171875,1261.5894775390625,22921
2021-10-05,1345.0,1355.300048828125,1321.6500244140625,1335.199951171875,1255.0098876953125,16517
2021-10-06,1333.050048828125,1344.1500244140625,1305.0,1311.75,1232.96826171875,18958
2021-10-07,1312.0,1344.0999755859375,1312.0,1327.449951171875,1247.7252197265625,15716
2021-10-08,1332.5,1380.0,1323.1500244140625,1349.5999755859375,1268.545166015625,34499
2021-10-11,1353.699951171875,1360.0,1335.0,1338.9000244140625,1258.48779296875,13984
2021-10-12,1345.5999755859375,1355.0,1330.0,1340.6500244140625,1260.132568359375,17421
2021-10-13,1347.3499755859375,1418.4000244140625,1338.4000244140625,1395.75,1311.92333984375,76589
2021-10-14,1406.25,1424.9000244140625,1366.199951171875,1379.5,1296.6494140625,25952
2021-10-18,1397.25,1432.75,1370.0,1408.449951171875,1323.8604736328125,55410
2021-10-19,1416.9000244140625,1512.0999755859375,1381.0,1465.0,1377.014404296875,317844
2021-10-20,1475.0,1519.0,1414.0,1459.4000244140625,1371.7506103515625,143562
2021-10-21,1470.0,1525.0,1439.949951171875,1508.5,1417.901611328125,84263
2021-10-22,1490.0,1490.0,1370.800048828125,1387.449951171875,1304.1217041015625,93493
2021-10-25,1404.300048828125,1404.300048828125,1264.0,1281.199951171875,1204.2530517578125,61966
2021-10-26,1297.0,1338.4000244140625,1290.8499755859375,1326.8499755859375,1247.1612548828125,27198
2021-10-27,1333.5,1346.0999755859375,1288.75,1309.8499755859375,1231.1824951171875,16845
2021-10-28,1300.0,1300.0,1250.050048828125,1265.5999755859375,1200.5889892578125,26653
2021-10-29,1266.0,1276.949951171875,1184.0,1225.699951171875,1162.738525390625,26894
2021-11-01,1231.8499755859375,1277.0,1231.8499755859375,1253.8499755859375,1189.4425048828125,16455
2021-11-02,1260.1500244140625,1279.0,1242.050048828125,1254.199951171875,1189.774658203125,13376
2021-11-03,1253.949951171875,1279.949951171875,1242.949951171875,1267.0,1201.917236328125,15528
2021-11-04,1294.0,1320.0,1292.0,1311.5999755859375,1244.22607421875,11156
2021-11-08,1320.0,1325.0,1278.0,1313.699951171875,1246.21826171875,25752
2021-11-09,1325.25,1347.0,1286.25,1293.8499755859375,1227.3878173828125,24449
2021-11-10,1293.8499755859375,1361.800048828125,1262.6500244140625,1308.300048828125,1241.0955810546875,31691
2021-11-11,1312.5,1340.0,1295.0999755859375,1312.3499755859375,1244.9376220703125,13705
2021-11-12,1318.949951171875,1338.0,1303.050048828125,1307.5,1240.336669921875,17477
2021-11-15,1313.949951171875,1314.050048828125,1275.0,1280.8499755859375,1215.0556640625,11154
2021-11-16,1280.949951171875,1305.0,1280.949951171875,1287.75,1221.601318359375,9767
2021-11-17,1294.0,1315.0,1262.949951171875,1269.0999755859375,1203.9091796875,19863
2021-11-18,1269.949951171875,1282.25,1242.0,1253.5,1189.110595703125,13006
2021-11-22,1259.800048828125,1259.800048828125,1189.6500244140625,1196.9000244140625,1135.41796875,16354
2021-11-23,1191.75,1235.050048828125,1185.1500244140625,1200.1500244140625,1138.5010986328125,19323
2021-11-24,1210.0,1239.5999755859375,1200.0,1205.75,1143.8133544921875,20427
2021-11-25,1228.0,1228.0,1189.0,1206.300048828125,1144.3350830078125,7340
2021-11-26,1200.0,1200.0,1158.8499755859375,1164.550048828125,1104.729736328125,10980
2021-11-29,1150.0,1165.0,1100.0,1115.699951171875,1058.3890380859375,28328
2021-11-30,1102.0,1155.8499755859375,1066.0,1073.199951171875,1018.0720825195312,47563
2021-12-01,1075.25,1116.6500244140625,1070.050048828125,1085.9000244140625,1030.1197509765625,12246
2021-12-02,1081.0,1108.6500244140625,1081.0,1097.699951171875,1041.3135986328125,19049
2021-12-03,1105.0,1130.050048828125,1091.8499755859375,1103.1500244140625,1046.4837646484375,42657
2021-12-06,1119.0,1119.0,1063.9000244140625,1071.449951171875,1016.4119873046875,17774
2021-12-07,1080.0,1094.0,1065.0,1069.050048828125,1014.1353149414062,16273
2021-12-08,1074.5,1109.0,1074.5,1089.300048828125,1033.3450927734375,31158
2021-12-09,1108.0,1109.0,1091.300048828125,1099.5,1043.021240234375,22151
2021-12-10,1105.0,1118.0,1103.5999755859375,1110.699951171875,1053.645751953125,14245
2021-12-13,1116.300048828125,1227.0,1112.0,1126.4000244140625,1068.539306640625,164435
2021-12-14,1132.050048828125,1189.0,1126.550048828125,1167.199951171875,1107.2435302734375,108342
2021-12-15,1167.199951171875,1171.699951171875,1143.5999755859375,1149.0,1089.978515625,15058
2021-12-16,1154.75,1170.0,1120.0,1135.050048828125,1076.7449951171875,15146
2021-12-17,1160.0,1238.5,1135.0,1186.1500244140625,1125.2203369140625,328717
2021-12-20,1182.0,1182.5,1139.699951171875,1164.300048828125,1104.49267578125,48296
2021-12-21,1175.0,1206.5,1156.449951171875,1184.75,1123.89208984375,79288
2021-12-22,1190.0,1250.0,1185.0,1234.3499755859375,1170.9442138671875,32810
2021-12-23,1234.0,1319.199951171875,1232.0,1286.75,1220.652587890625,90309
2021-12-24,1288.800048828125,1306.0,1250.0,1276.300048828125,1210.739501953125,24999
2021-12-27,1279.5999755859375,1310.0,1255.9000244140625,1286.5,1220.41552734375,28781
2021-12-28,1292.0,1355.25,1292.0,1332.949951171875,1264.4793701171875,50816
2021-12-29,1322.0,1369.8499755859375,1322.0,1346.050048828125,1276.9066162109375,32788
2021-12-30,1349.449951171875,1377.0,1335.050048828125,1341.800048828125,1272.875,20523
2021-12-31,1360.0,1360.0,1307.800048828125,1317.9000244140625,1250.20263671875,24008
2022-01-03,1306.0,1360.0,1306.0,1344.3499755859375,1275.293701171875,24573
2022-01-04,1340.0,1365.0999755859375,1326.300048828125,1349.550048828125,1280.2266845703125,21874
2022-01-05,1332.0,1356.25,1316.0999755859375,1322.0,1254.092041015625,17902
2022-01-06,1310.0,1318.449951171875,1268.949951171875,1286.0999755859375,1220.035888671875,23287
2022-01-07,1278.6500244140625,1320.75,1276.6500244140625,1292.75,1226.3443603515625,14270
2022-01-10,1290.0,1315.1500244140625,1278.0999755859375,1283.9000244140625,1217.948974609375,22461
