Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,102.05000305175781,103.6500015258789,100.05000305175781,100.80000305175781,100.80000305175781,5491
2021-05-20,102.05000305175781,102.69999694824219,99.9000015258789,100.1500015258789,100.1500015258789,6096
2021-05-21,100.5999984741211,101.0,97.55000305175781,98.6500015258789,98.6500015258789,22442
2021-05-24,98.55000305175781,101.4000015258789,95.1500015258789,95.94999694824219,95.94999694824219,19766
2021-05-25,96.94999694824219,100.69999694824219,96.94999694824219,100.69999694824219,100.69999694824219,14968
2021-05-26,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,3771
2021-05-27,110.5,110.5,102.05000305175781,103.3499984741211,103.3499984741211,19131
2021-05-28,105.6500015258789,105.6500015258789,99.0999984741211,99.6500015258789,99.6500015258789,11165
2021-05-31,101.0,101.0,97.0,99.4000015258789,99.4000015258789,14900
2021-06-01,101.69999694824219,101.75,94.8499984741211,97.44999694824219,97.44999694824219,15133
2021-06-02,97.94999694824219,99.55000305175781,95.5,97.55000305175781,97.55000305175781,10263
2021-06-03,99.44999694824219,102.0,97.19999694824219,101.44999694824219,101.44999694824219,30560
2021-06-04,103.94999694824219,104.44999694824219,99.0,101.25,101.25,18469
2021-06-07,101.9000015258789,111.3499984741211,100.1500015258789,111.05000305175781,111.05000305175781,133825
2021-06-08,117.5,119.0,111.05000305175781,114.44999694824219,114.44999694824219,56619
2021-06-09,114.80000305175781,119.94999694824219,112.69999694824219,116.05000305175781,116.05000305175781,69790
2021-06-10,114.5999984741211,122.0,113.75,118.80000305175781,118.80000305175781,32451
2021-06-11,120.0,121.0,116.5999984741211,118.44999694824219,118.44999694824219,21464
2021-06-14,118.80000305175781,118.80000305175781,109.0,111.6500015258789,111.6500015258789,31812
2021-06-15,112.05000305175781,116.0,111.0,112.1500015258789,112.1500015258789,24623
2021-06-16,111.19999694824219,114.3499984741211,111.0,111.94999694824219,111.94999694824219,6819
2021-06-17,110.44999694824219,112.80000305175781,106.5,107.3499984741211,107.3499984741211,18523
2021-06-18,109.9000015258789,116.05000305175781,105.0,114.5,114.5,36726
2021-06-21,111.55000305175781,116.0,111.1500015258789,111.94999694824219,111.94999694824219,10129
2021-06-22,112.30000305175781,121.9000015258789,108.19999694824219,119.3499984741211,119.3499984741211,144059
2021-06-23,121.0,122.0,115.0999984741211,116.9000015258789,116.9000015258789,30142
2021-06-24,117.9000015258789,119.5,115.55000305175781,117.0,117.0,9910
2021-06-25,118.0,119.9000015258789,115.05000305175781,116.8499984741211,116.8499984741211,13505
2021-06-28,119.75,128.5,114.8499984741211,128.35000610351562,128.35000610351562,122238
2021-06-29,132.0,141.14999389648438,130.5,139.8000030517578,139.8000030517578,200714
2021-06-30,134.5,134.5,125.8499984741211,129.85000610351562,129.85000610351562,138393
2021-07-01,128.89999389648438,133.5500030517578,128.5,131.0,131.0,41715
2021-07-02,134.75,144.10000610351562,132.4499969482422,144.10000610351562,144.10000610351562,82688
2021-07-05,156.89999389648438,158.5,156.89999389648438,158.5,158.5,40151
2021-07-06,166.39999389648438,166.39999389648438,153.0500030517578,160.14999389648438,160.14999389648438,220723
2021-07-07,163.75,163.75,152.14999389648438,153.25,153.25,78806
2021-07-08,151.0,158.39999389648438,146.75,153.14999389648438,153.14999389648438,33444
2021-07-09,155.6999969482422,155.6999969482422,146.75,147.9499969482422,147.9499969482422,29929
2021-07-12,152.0,155.3000030517578,149.25,155.3000030517578,155.3000030517578,34059
2021-07-13,163.0500030517578,163.0500030517578,163.0500030517578,163.0500030517578,163.0500030517578,23442
2021-07-14,171.1999969482422,171.1999969482422,171.1999969482422,171.1999969482422,171.1999969482422,23372
2021-07-15,179.75,179.75,179.75,179.75,179.75,18530
2021-07-16,188.6999969482422,188.6999969482422,170.8000030517578,174.60000610351562,174.60000610351562,301319
2021-07-19,167.0,171.9499969482422,165.89999389648438,165.89999389648438,165.89999389648438,19666
2021-07-20,159.1999969482422,162.89999389648438,157.64999389648438,157.64999389648438,157.64999389648438,14340
2021-07-22,156.0,165.5,152.10000610351562,162.85000610351562,162.85000610351562,80214
2021-07-23,162.8000030517578,169.89999389648438,159.0,162.25,162.25,35379
2021-07-26,160.0500030517578,164.64999389648438,156.25,157.85000610351562,157.85000610351562,22006
2021-07-27,161.14999389648438,163.89999389648438,155.6999969482422,157.4499969482422,157.4499969482422,35980
2021-07-28,159.0,159.8000030517578,149.60000610351562,150.75,150.75,33233
2021-07-29,154.0,154.6999969482422,144.14999389648438,147.64999389648438,147.64999389648438,21740
2021-07-30,145.0500030517578,155.0,145.0500030517578,155.0,155.0,24347
2021-08-02,154.1999969482422,162.75,151.35000610351562,161.14999389648438,161.14999389648438,59057
2021-08-03,161.10000610351562,166.0,153.10000610351562,153.5,153.5,28513
2021-08-04,153.89999389648438,154.85000610351562,148.0,149.75,149.75,44820
2021-08-05,150.0500030517578,153.9499969482422,146.3000030517578,150.60000610351562,150.60000610351562,14720
2021-08-06,152.35000610351562,152.9499969482422,143.35000610351562,146.35000610351562,146.35000610351562,31736
2021-08-09,151.6999969482422,153.64999389648438,147.3000030517578,152.85000610351562,152.85000610351562,59564
2021-08-10,155.8000030517578,155.8000030517578,145.25,145.25,145.25,15122
2021-08-11,142.0,144.89999389648438,138.0,142.14999389648438,142.14999389648438,30059
2021-08-12,145.89999389648438,148.85000610351562,140.0500030517578,145.10000610351562,145.10000610351562,15349
2021-08-13,144.0,149.89999389648438,137.85000610351562,139.0500030517578,139.0500030517578,43042
2021-08-16,139.0,144.8000030517578,132.10000610351562,133.35000610351562,133.35000610351562,69298
2021-08-17,133.35000610351562,140.0,133.10000610351562,133.8000030517578,133.8000030517578,16435
2021-08-18,139.0,140.4499969482422,134.0500030517578,138.0500030517578,138.0500030517578,60487
2021-08-20,138.10000610351562,138.10000610351562,131.14999389648438,131.35000610351562,131.35000610351562,23159
2021-08-23,134.9499969482422,134.9499969482422,124.80000305175781,129.0500030517578,129.0500030517578,51918
2021-08-24,134.5500030517578,134.60000610351562,125.55000305175781,129.4499969482422,129.4499969482422,20175
2021-08-25,132.4499969482422,132.5,127.0,129.64999389648438,129.64999389648438,73990
2021-08-26,129.64999389648438,131.89999389648438,125.0999984741211,126.55000305175781,126.55000305175781,14288
2021-08-27,128.9499969482422,132.85000610351562,126.19999694824219,132.85000610351562,132.85000610351562,13389
2021-08-30,139.4499969482422,139.4499969482422,131.25,139.4499969482422,139.4499969482422,51050
2021-08-31,140.0,144.0,136.5500030517578,137.89999389648438,137.89999389648438,14099
2021-09-01,135.5500030517578,143.85000610351562,135.5500030517578,142.75,142.75,11832
2021-09-02,144.0,149.0,140.0,142.14999389648438,142.14999389648438,26945
2021-09-03,145.0,147.89999389648438,140.10000610351562,145.35000610351562,145.35000610351562,39144
2021-09-06,149.89999389648438,149.89999389648438,145.0,147.10000610351562,147.10000610351562,21964
2021-09-07,147.10000610351562,147.10000610351562,141.1999969482422,144.5,144.5,11046
2021-09-08,141.25,143.5,138.0500030517578,140.25,140.25,17429
2021-09-09,140.25,147.10000610351562,139.14999389648438,146.1999969482422,146.1999969482422,16608
2021-09-13,149.5,149.5,144.5500030517578,147.1999969482422,147.1999969482422,7977
2021-09-14,146.4499969482422,148.89999389648438,143.3000030517578,146.60000610351562,146.60000610351562,16018
2021-09-15,148.5,150.0,144.0500030517578,145.64999389648438,145.64999389648438,16310
2021-09-16,145.0,148.0,143.89999389648438,146.5500030517578,146.5500030517578,16301
2021-09-17,149.9499969482422,149.9499969482422,139.25,140.1999969482422,140.1999969482422,32958
2021-09-20,144.5500030517578,144.5500030517578,136.14999389648438,140.6999969482422,140.6999969482422,11204
2021-09-21,145.75,147.6999969482422,139.10000610351562,147.6999969482422,147.6999969482422,43478
2021-09-22,155.0500030517578,155.0500030517578,155.0500030517578,155.0500030517578,155.0500030517578,10033
2021-09-23,162.8000030517578,162.8000030517578,162.8000030517578,162.8000030517578,162.8000030517578,14227
2021-09-24,170.89999389648438,170.89999389648438,170.89999389648438,170.89999389648438,170.89999389648438,110988
2021-09-27,179.39999389648438,179.39999389648438,165.5500030517578,179.39999389648438,179.39999389648438,135111
2021-09-28,188.35000610351562,188.35000610351562,171.60000610351562,188.35000610351562,188.35000610351562,289623
2021-09-29,197.75,197.75,197.75,197.75,197.75,38305
2021-09-30,207.60000610351562,207.60000610351562,207.60000610351562,207.60000610351562,207.60000610351562,30147
2021-10-01,217.9499969482422,217.9499969482422,217.9499969482422,217.9499969482422,217.9499969482422,30631
2021-10-04,228.8000030517578,228.8000030517578,217.9499969482422,228.8000030517578,228.8000030517578,794535
2021-10-05,240.1999969482422,240.1999969482422,240.1999969482422,240.1999969482422,240.1999969482422,87656
2021-10-06,252.1999969482422,252.1999969482422,252.1999969482422,252.1999969482422,252.1999969482422,27481
2021-10-07,264.79998779296875,264.79998779296875,264.79998779296875,264.79998779296875,264.79998779296875,82661
2021-10-08,278.0,278.0,278.0,278.0,278.0,19174
2021-10-11,291.8999938964844,291.8999938964844,291.8999938964844,291.8999938964844,291.8999938964844,84696
2021-10-12,306.45001220703125,306.45001220703125,278.6000061035156,306.45001220703125,306.45001220703125,1492630
2021-10-13,313.0,313.8999938964844,291.1499938964844,291.1499938964844,291.1499938964844,221486
2021-10-14,276.6000061035156,305.70001220703125,276.6000061035156,293.95001220703125,293.95001220703125,463897
2021-10-18,294.0,298.8500061035156,279.29998779296875,279.3500061035156,279.3500061035156,67392
2021-10-19,270.25,278.79998779296875,265.3999938964844,265.79998779296875,265.79998779296875,133058
2021-10-20,264.8999938964844,264.8999938964844,252.5500030517578,252.5500030517578,252.5500030517578,119325
2021-10-21,249.85000610351562,265.1499938964844,246.10000610351562,265.1499938964844,265.1499938964844,90801
2021-10-22,274.0,278.3999938964844,252.0,253.8000030517578,253.8000030517578,106919
2021-10-25,258.0,259.8500061035156,241.14999389648438,241.14999389648438,241.14999389648438,52047
2021-10-26,243.5500030517578,253.1999969482422,235.0,241.6999969482422,241.6999969482422,125803
2021-10-27,241.0500030517578,244.39999389648438,229.64999389648438,230.5500030517578,230.5500030517578,78508
2021-10-28,222.5,241.4499969482422,222.5,228.85000610351562,228.85000610351562,54244
2021-10-29,235.89999389648438,239.75,230.0,236.14999389648438,236.14999389648438,33250
2021-11-01,243.8000030517578,247.9499969482422,238.14999389648438,247.9499969482422,247.9499969482422,38067
2021-11-02,257.6499938964844,259.45001220703125,237.1999969482422,247.10000610351562,247.10000610351562,66554
2021-11-03,259.45001220703125,259.45001220703125,259.45001220703125,259.45001220703125,259.45001220703125,110824
2021-11-04,269.0,272.3999938964844,265.0,272.3999938964844,272.3999938964844,27265
2021-11-08,284.6000061035156,286.0,275.1499938964844,286.0,286.0,224817
2021-11-09,293.79998779296875,293.79998779296875,271.70001220703125,271.8999938964844,271.8999938964844,113182
2021-11-10,269.8999938964844,285.45001220703125,266.0,285.3999938964844,285.3999938964844,191654
2021-11-11,283.0,295.0,276.04998779296875,279.70001220703125,279.70001220703125,53539
2021-11-12,282.0,286.5,267.25,270.25,270.25,60197
2021-11-15,270.0,270.0,257.0,259.3999938964844,259.3999938964844,34929
2021-11-16,261.04998779296875,272.3500061035156,254.0,264.75,264.75,101937
2021-11-17,269.0,277.95001220703125,256.1000061035156,277.95001220703125,277.95001220703125,171292
2021-11-18,280.0,291.79998779296875,266.54998779296875,276.70001220703125,276.70001220703125,139243
