Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,124.3499984741211,125.6500015258789,122.0,123.55000305175781,113.86051940917969,162147
2021-05-20,124.5,126.75,122.1500015258789,123.94999694824219,114.22913360595703,231335
2021-05-21,124.5,130.0,124.0,128.89999389648438,118.79093170166016,763129
2021-05-24,129.39999389648438,129.5,125.1500015258789,126.0,116.11837005615234,239389
2021-05-25,127.80000305175781,128.0,124.5,125.1500015258789,115.33502960205078,146782
2021-05-26,127.44999694824219,127.44999694824219,124.5,125.05000305175781,115.24287414550781,165672
2021-05-27,125.55000305175781,128.8000030517578,124.8499984741211,125.94999694824219,116.0722885131836,270996
2021-05-28,126.4000015258789,127.5999984741211,125.5,125.8499984741211,115.98013305664062,173502
2021-05-31,127.94999694824219,142.0,126.0,137.1999969482422,126.44000244140625,4175419
2021-06-01,139.14999389648438,141.39999389648438,133.60000610351562,135.8000030517578,125.14978790283203,1113865
2021-06-02,135.89999389648438,142.89999389648438,134.8000030517578,139.25,128.3292236328125,1585440
2021-06-03,141.0,147.3000030517578,140.0,143.39999389648438,132.1537628173828,2908284
2021-06-04,143.39999389648438,152.39999389648438,143.0500030517578,150.4499969482422,138.65084838867188,4102624
2021-06-07,152.0,153.9499969482422,147.60000610351562,148.5,136.85379028320312,1225864
2021-06-08,148.85000610351562,149.5500030517578,143.8000030517578,145.5500030517578,134.13514709472656,533282
2021-06-09,145.5500030517578,149.85000610351562,139.0500030517578,139.75,128.79000854492188,1195601
2021-06-10,140.1999969482422,146.89999389648438,140.10000610351562,145.8000030517578,134.36553955078125,919436
2021-06-11,147.1999969482422,148.10000610351562,143.39999389648438,144.4499969482422,133.1214141845703,689859
2021-06-14,144.1999969482422,144.3000030517578,139.1999969482422,142.75,131.5547332763672,418513
2021-06-15,143.10000610351562,145.60000610351562,143.0500030517578,143.89999389648438,132.6145477294922,352050
2021-06-16,143.5,144.4499969482422,141.0,141.10000610351562,130.03414916992188,264937
2021-06-17,138.5,143.1999969482422,137.5,139.6999969482422,128.74392700195312,311121
2021-06-18,140.0,141.8000030517578,132.5,137.60000610351562,126.80863189697266,392251
2021-06-21,135.0,141.0,134.64999389648438,139.35000610351562,128.42138671875,369897
2021-06-22,140.4499969482422,149.8000030517578,139.9499969482422,148.5,136.85379028320312,1794949
2021-06-23,149.3000030517578,153.4499969482422,146.0,149.9499969482422,138.1900634765625,1269639
2021-06-24,151.0,152.39999389648438,146.3000030517578,148.3000030517578,136.6694793701172,909825
2021-06-25,148.3000030517578,151.25,148.10000610351562,148.89999389648438,137.222412109375,428360
2021-06-28,148.39999389648438,154.64999389648438,148.39999389648438,151.5,139.61851501464844,1004120
2021-06-29,156.6999969482422,181.8000030517578,153.85000610351562,181.8000030517578,167.54222106933594,7934078
2021-06-30,186.39999389648438,197.25,180.10000610351562,181.4499969482422,167.21966552734375,9032853
2021-07-01,180.0,191.5,176.64999389648438,189.25,174.40794372558594,2595452
2021-07-02,190.1999969482422,192.6999969482422,184.0,185.35000610351562,170.8137969970703,1153638
2021-07-05,186.10000610351562,191.64999389648438,183.14999389648438,187.25,172.56480407714844,1586917
2021-07-06,187.25,190.89999389648438,179.85000610351562,180.89999389648438,166.71279907226562,1110514
2021-07-07,181.0,182.39999389648438,176.5,177.35000610351562,163.4412078857422,598715
2021-07-08,177.25,181.0500030517578,172.89999389648438,174.10000610351562,160.44610595703125,535266
2021-07-09,173.9499969482422,180.0,172.0500030517578,175.75,161.96669006347656,723863
2021-07-12,176.5,186.39999389648438,176.5,182.9499969482422,168.60202026367188,1254926
2021-07-13,183.1999969482422,191.5,183.1999969482422,187.64999389648438,172.9334259033203,1487440
2021-07-14,187.85000610351562,191.3000030517578,185.60000610351562,187.64999389648438,172.9334259033203,939352
2021-07-15,189.0,191.0,182.60000610351562,183.89999389648438,169.47752380371094,638482
2021-07-16,185.6999969482422,187.9499969482422,185.0,185.8000030517578,171.228515625,382645
2021-07-19,184.6999969482422,187.14999389648438,181.5,181.9499969482422,167.68045043945312,353042
2021-07-20,183.64999389648438,183.64999389648438,175.0500030517578,176.0,162.19708251953125,345464
2021-07-22,178.89999389648438,179.9499969482422,177.4499969482422,178.6999969482422,164.68533325195312,279911
2021-07-23,178.89999389648438,180.4499969482422,172.1999969482422,173.60000610351562,159.98532104492188,312903
2021-07-26,174.35000610351562,181.10000610351562,173.0500030517578,177.0500030517578,163.1647491455078,403050
2021-07-27,178.0,181.8000030517578,174.10000610351562,175.85000610351562,162.05885314941406,380640
2021-07-28,176.25,182.5,173.85000610351562,178.60000610351562,164.5931854248047,642247
2021-07-29,179.14999389648438,179.8000030517578,174.8000030517578,175.39999389648438,161.64413452148438,181050
2021-07-30,176.14999389648438,177.14999389648438,172.1999969482422,172.75,159.20196533203125,198857
2021-08-02,173.89999389648438,174.14999389648438,165.0500030517578,169.75,156.437255859375,295877
2021-08-03,170.89999389648438,174.39999389648438,170.39999389648438,171.35000610351562,157.91177368164062,324976
2021-08-04,172.10000610351562,198.39999389648438,171.89999389648438,194.14999389648438,178.92364501953125,5038990
2021-08-05,196.0,202.5500030517578,187.0,191.0,176.0207061767578,4102128
2021-08-06,192.10000610351562,192.75,182.9499969482422,184.4499969482422,169.98439025878906,760610
2021-08-09,185.0,186.0,180.0,181.0,166.80494689941406,475548
2021-08-10,181.0,183.0,167.10000610351562,169.39999389648438,156.11468505859375,660559
