Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,60.5,62.70000076293945,60.349998474121094,61.75,55.01581954956055,1558413
2021-05-20,62.0,62.20000076293945,59.599998474121094,60.25,53.67940139770508,678724
2021-05-21,60.54999923706055,61.20000076293945,59.70000076293945,59.79999923706055,53.27847671508789,391172
2021-05-24,59.79999923706055,60.349998474121094,58.5,59.150001525878906,52.699363708496094,572820
2021-05-25,59.54999923706055,62.0,59.349998474121094,60.54999923706055,53.94668197631836,754936
2021-05-26,60.54999923706055,61.650001525878906,59.849998474121094,60.650001525878906,54.03578186035156,414213
2021-05-27,60.75,61.79999923706055,60.099998474121094,60.29999923706055,53.72394561767578,492283
2021-05-28,60.75,61.29999923706055,59.04999923706055,59.349998474121094,52.87754821777344,405503
2021-05-31,59.650001525878906,64.4000015258789,59.0,63.150001525878906,56.26314163208008,2846519
2021-06-01,63.849998474121094,75.75,62.650001525878906,75.75,67.4890365600586,17986835
2021-06-02,76.80000305175781,90.4000015258789,72.3499984741211,86.5999984741211,77.1557846069336,29546978
2021-06-03,83.4000015258789,94.6500015258789,82.5,89.9000015258789,80.09590911865234,13786638
2021-06-04,90.75,93.75,86.55000305175781,88.25,78.62584686279297,6328305
2021-06-07,89.94999694824219,90.30000305175781,82.0,82.55000305175781,73.5474624633789,2831632
2021-06-08,82.5,85.0,80.5,81.5999984741211,72.70106506347656,1942965
2021-06-09,82.1500015258789,83.30000305175781,78.0999984741211,78.6500015258789,70.07278442382812,1559960
2021-06-10,78.5,82.3499984741211,77.5999984741211,80.25,71.498291015625,2125282
2021-06-11,81.55000305175781,81.9000015258789,80.30000305175781,80.5999984741211,71.81011962890625,719555
2021-06-14,81.0,81.0,77.5,79.6500015258789,70.9637222290039,798546
2021-06-15,80.4000015258789,82.5,80.0,81.44999694824219,72.56742095947266,741064
2021-06-16,83.0,88.94999694824219,82.0,86.3499984741211,76.93305206298828,4585826
2021-06-17,86.19999694824219,88.25,83.80000305175781,85.25,75.95301055908203,1699561
2021-06-18,85.9000015258789,87.9000015258789,80.4000015258789,84.0,74.8393325805664,1541227
2021-06-21,82.6500015258789,86.3499984741211,82.0,85.3499984741211,76.04210662841797,972986
2021-06-22,86.3499984741211,92.0,86.3499984741211,88.80000305175781,79.1158676147461,3038931
2021-06-23,81.19999694824219,82.9000015258789,79.94999694824219,79.94999694824219,71.23100280761719,4122150
2021-06-24,79.0,79.69999694824219,72.0,72.0999984741211,64.23709106445312,3403692
2021-06-25,72.25,75.19999694824219,72.25,73.44999694824219,65.43986511230469,1471353
2021-06-28,74.0,74.0,72.5,72.69999694824219,64.77165985107422,630043
2021-06-29,72.69999694824219,74.0,72.3499984741211,73.0,65.0389404296875,425346
2021-06-30,73.3499984741211,75.69999694824219,72.5999984741211,74.0999984741211,66.01898193359375,959619
2021-07-01,74.5999984741211,75.9000015258789,73.4000015258789,75.3499984741211,67.13265991210938,599116
2021-07-02,77.0,78.69999694824219,76.6500015258789,77.5999984741211,69.13729095458984,1575157
2021-07-05,78.25,78.25,76.05000305175781,76.44999694824219,68.1126937866211,499635
2021-07-06,76.75,77.30000305175781,74.0,74.5999984741211,66.4644546508789,527673
2021-07-07,75.0,76.05000305175781,74.5,74.80000305175781,66.64264678955078,306717
2021-07-08,74.5,75.19999694824219,73.5999984741211,73.9000015258789,65.8407974243164,350934
2021-07-09,73.5999984741211,74.44999694824219,72.5999984741211,73.0999984741211,65.12803649902344,336956
2021-07-12,74.0,74.5999984741211,72.5,72.80000305175781,64.86075592041016,264810
2021-07-13,73.19999694824219,74.25,72.69999694824219,73.0999984741211,65.12803649902344,194895
2021-07-14,73.0999984741211,73.5999984741211,72.25,72.55000305175781,64.63801574707031,312127
2021-07-15,72.55000305175781,73.5999984741211,72.55000305175781,73.0,65.0389404296875,247250
2021-07-16,73.4000015258789,76.5999984741211,72.0,75.1500015258789,66.95447540283203,828785
2021-07-19,74.0,74.0999984741211,72.8499984741211,73.19999694824219,65.21713256835938,332081
2021-07-20,73.0999984741211,73.5,71.0,71.94999694824219,64.10344696044922,321170
2021-07-22,72.0,73.5,71.5999984741211,72.6500015258789,64.72711181640625,319995
2021-07-23,73.4000015258789,75.5999984741211,71.5,73.19999694824219,65.21713256835938,590721
2021-07-26,73.44999694824219,74.0,72.5,72.75,64.81620788574219,254453
2021-07-27,72.75,73.4000015258789,71.6500015258789,71.8499984741211,64.01435089111328,257509
2021-07-28,72.0,72.5,71.69999694824219,72.0,64.14799499511719,214973
2021-07-29,72.5,73.0,71.80000305175781,71.94999694824219,64.10344696044922,216245
2021-07-30,72.8499984741211,73.0,72.0,72.1500015258789,64.28164672851562,137481
2021-08-02,72.94999694824219,73.0,71.80000305175781,72.05000305175781,64.19254302978516,170560
2021-08-03,72.5,72.9000015258789,71.5,71.8499984741211,64.01435089111328,151700
2021-08-04,72.5,74.69999694824219,72.0,72.5999984741211,64.68256378173828,504118
2021-08-05,72.6500015258789,73.44999694824219,71.0999984741211,72.19999694824219,64.32617950439453,253393
2021-08-06,72.5,73.4000015258789,72.05000305175781,72.4000015258789,64.50437927246094,249067
2021-08-09,73.0,74.5,72.5,73.69999694824219,65.66260528564453,369163
2021-08-10,73.8499984741211,74.4000015258789,68.0,69.8499984741211,62.23246765136719,558272
2021-08-11,69.0,69.0,62.900001525878906,65.3499984741211,58.22321701049805,1398361
2021-08-12,66.0,67.80000305175781,65.30000305175781,67.1500015258789,59.82691955566406,259849
2021-08-13,67.80000305175781,69.75,67.19999694824219,68.80000305175781,61.29698181152344,372360
2021-08-16,69.19999694824219,69.4000015258789,68.0,68.19999694824219,60.76240539550781,199921
2021-08-17,68.19999694824219,68.19999694824219,65.0999984741211,67.25,59.916011810302734,225534
2021-08-18,68.0,68.75,66.8499984741211,67.19999694824219,59.871463775634766,166839
2021-08-20,67.44999694824219,67.5,65.19999694824219,65.80000305175781,58.6241455078125,177095
2021-08-23,66.0999984741211,66.3499984741211,62.099998474121094,64.0,57.020442962646484,221859
2021-08-24,64.0,64.4000015258789,62.79999923706055,63.849998474121094,56.88679885864258,233953
2021-08-25,63.95000076293945,66.4000015258789,63.95000076293945,65.0999984741211,58.00048065185547,191077
2021-08-26,65.9000015258789,66.25,65.0,65.8499984741211,58.6686897277832,106803
2021-08-27,65.9000015258789,67.69999694824219,65.6500015258789,67.1500015258789,59.82691955566406,347823
2021-08-30,67.4000015258789,69.5,67.3499984741211,69.25,61.697898864746094,357950
2021-08-31,69.75,70.9000015258789,69.25,70.25,62.58884048461914,341344
2021-09-01,70.80000305175781,71.0,69.0,69.75,62.14337158203125,342440
2021-09-02,66.9000015258789,68.0,66.6500015258789,67.30000305175781,62.655418395996094,266820
2021-09-03,67.5,67.9000015258789,66.30000305175781,66.8499984741211,62.236473083496094,192613
2021-09-06,67.0,67.0,65.0,65.05000305175781,60.560699462890625,206713
2021-09-07,65.30000305175781,65.30000305175781,62.79999923706055,63.900001525878906,59.49006271362305,279394
2021-09-08,64.5,65.0,63.150001525878906,64.75,60.28139877319336,117383
2021-09-09,64.5999984741211,66.5,64.0,65.0,60.5141487121582,394839
2021-09-13,65.9000015258789,66.9000015258789,65.0,66.0,61.445133209228516,245549
2021-09-14,66.4000015258789,66.4000015258789,65.75,65.9000015258789,61.35203552246094,121106
2021-09-15,65.5,72.0,64.5,69.5999984741211,64.79668426513672,1522181
2021-09-16,69.94999694824219,70.4000015258789,68.0,68.94999694824219,64.19154357910156,348474
2021-09-17,69.44999694824219,70.0999984741211,67.4000015258789,67.69999694824219,63.027809143066406,249054
2021-09-20,67.05000305175781,68.3499984741211,65.1500015258789,65.80000305175781,61.25893783569336,244215
2021-09-21,65.69999694824219,66.5999984741211,64.30000305175781,65.80000305175781,61.25893783569336,145512
2021-09-22,66.0,66.80000305175781,65.5,65.75,61.21238708496094,112387
2021-09-23,66.0,66.69999694824219,65.75,66.0,61.445133209228516,128261
2021-09-24,66.4000015258789,66.4000015258789,64.5,64.9000015258789,60.421051025390625,171090
