Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,48.380001068115234,49.875,47.55500030517578,49.314998626708984,48.646427154541016,357590
2021-05-20,49.5,50.20000076293945,48.400001525878906,48.77000045776367,48.10881805419922,254090
2021-05-21,48.90999984741211,50.665000915527344,48.90999984741211,49.4900016784668,48.81905746459961,292960
2021-05-24,49.599998474121094,50.20000076293945,49.10499954223633,49.560001373291016,48.88810729980469,259510
2021-05-25,49.76499938964844,54.400001525878906,49.43000030517578,52.22999954223633,51.52190399169922,902900
2021-05-26,52.849998474121094,59.130001068115234,51.994998931884766,57.09000015258789,56.31602096557617,2102570
2021-05-27,57.900001525878906,62.41999816894531,52.005001068115234,53.20500183105469,52.48368835449219,3783010
2021-05-28,52.224998474121094,55.63999938964844,52.224998474121094,54.01499938964844,53.2827033996582,1149720
2021-05-31,54.01499938964844,59.20000076293945,53.28499984741211,57.755001068115234,56.972007751464844,901280
2021-06-01,58.650001525878906,66.47000122070312,58.18000030517578,63.40999984741211,62.55033874511719,2455340
2021-06-02,65.0,76.08999633789062,64.0,76.08999633789062,75.05842590332031,4362540
2021-06-03,77.99500274658203,83.0,77.53500366210938,79.7750015258789,78.69347381591797,2942210
2021-06-04,79.69000244140625,83.5,74.41500091552734,77.7300033569336,76.67620849609375,2403910
2021-06-07,78.9000015258789,82.5,78.9000015258789,80.99500274658203,79.89693450927734,1291920
2021-06-08,82.0,82.1050033569336,78.0,78.4800033569336,77.4160385131836,338340
2021-06-09,79.98999786376953,80.49500274658203,74.4000015258789,75.48500061035156,74.46163940429688,385350
2021-06-10,76.5,76.69999694824219,72.5,75.23500061035156,74.21502685546875,208900
2021-06-11,75.30000305175781,76.99500274658203,73.8949966430664,74.05500030517578,73.051025390625,186120
2021-06-14,74.0,74.0,70.0,71.18000030517578,70.21499633789062,300430
2021-06-15,71.0,75.5,70.5,74.73500061035156,73.7218017578125,259160
2021-06-16,76.0,76.81500244140625,72.50499725341797,73.3550033569336,72.36051177978516,149360
2021-06-17,72.0,74.66999816894531,71.0999984741211,72.01000213623047,71.03374481201172,114480
2021-06-18,71.58000183105469,73.9800033569336,69.51499938964844,71.37999725341797,70.41228485107422,130780
2021-06-21,71.17500305175781,72.375,69.0,71.48999786376953,70.52079772949219,104820
2021-06-22,72.08000183105469,73.08999633789062,68.50499725341797,69.24500274658203,68.30623626708984,223390
2021-06-23,71.0,71.48999786376953,69.5999984741211,70.42500305175781,69.4702377319336,92550
2021-06-24,69.5,70.99500274658203,69.0999984741211,69.52999877929688,68.58736419677734,96040
